node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807962,192.028805,1.2362,0.0
1,7,99999.807962,192.038408,1.084566,0.0
1,16,99999.807962,192.038408,1.418233,0.0
2,4,99999.807962,192.038408,1.063585,0.0
2,7,99999.807962,192.038408,1.385212,0.0
2,12,99999.807962,192.038408,1.497626,0.0
2,13,99999.807962,192.038408,1.485109,0.0
2,18,24999.807962,192.038408,1.6433,0.0
2,23,24999.807962,192.028805,1.776576,0.0
3,10,99999.807962,192.028805,1.395226,0.0
3,11,24999.807962,192.038408,1.447439,0.0
3,14,1549.807981,192.019202,1.562595,0.0
3,21,99999.807962,192.038408,1.618266,0.0
4,16,99999.807962,192.038408,1.576066,0.0
5,8,24999.807962,192.038408,1.781344,0.0
5,16,24999.855971,144.028806,1.682281,0.0
6,7,1549.807942,192.048012,1.31917,0.0
6,19,1549.807962,192.038408,1.583815,0.0
7,17,99999.807962,192.028805,1.242042,0.0
7,19,24999.807962,192.038408,1.6011,0.0
7,21,99999.807962,192.038408,2.259851,0.0
8,9,24999.807962,192.038408,1.72174,0.0
9,15,24999.807962,192.028805,1.297832,0.0
9,16,99999.855957,144.036009,1.451135,0.0
10,11,24999.807962,192.038408,1.149058,0.0
10,12,99999.807962,192.038408,1.298428,0.0
10,16,99999.807962,192.038408,1.373887,0.0
10,17,99999.807962,192.028805,1.138687,0.0
12,22,99999.807962,192.038408,1.517057,0.0
13,14,1549.807981,192.019202,1.239061,0.0
13,17,99999.807962,192.038408,1.524091,0.0
13,19,24999.807962,192.038408,1.410007,0.0
15,20,24999.807981,192.019202,1.56486,0.0
17,20,99999.807981,192.019202,1.304269,0.0
17,23,24999.807962,192.028805,1.413107,0.0
18,21,24999.807962,192.038408,1.64032,0.0
20,22,24999.807962,192.038408,1.573086,0.0
