node1,node2,free_bw,used_bw,delay,pkloss
1,3,99545.337736,454662.263584,2.078414,0.0
1,7,99610.943661,389056.339438,1.921415,0.078927
1,16,96006.589931,3993010.448321,3.898859,0.007477
2,4,99884.079672,115914.527639,1.016021,0.0
2,7,99713.470123,286501.20383,1.011729,0.0
2,12,99742.103894,257831.606669,1.467824,0.0
2,13,99937.767991,62222.668402,0.978112,0.0
2,18,24876.969272,123030.727655,1.053691,0.0
2,23,24999.807827,192.153725,1.202583,0.0
3,10,99820.882618,179108.420922,2.694488,0.0
3,11,24833.970574,166012.811911,2.330899,0.0
3,14,1542.650856,7348.776723,2.939463,0.0
3,21,99887.658893,112335.485444,3.191233,0.0
4,16,99884.079672,115914.527639,0.900745,0.0
5,8,24841.144916,158839.189022,2.761364,0.0
5,16,24841.129016,158863.033976,1.105547,0.0
6,7,1547.421938,2577.933457,3.484368,0.0
6,19,1481.802622,68193.965041,2.32029,0.0
7,17,99785.119071,214305.956673,4.419684,0.0
7,19,24997.42168,2578.062476,2.829313,0.0
7,21,99931.802622,68190.553125,1.467824,0.0
8,9,23423.757382,1576006.040017,1.289606,0.0
9,15,24996.228606,3771.016851,1.428127,0.0
9,16,96010.169152,3989830.847763,0.875235,0.0
10,11,24838.726727,161240.999254,2.165437,0.0
10,12,99900.812487,99177.589787,2.004027,0.0
10,16,99608.479632,391461.605018,3.625751,0.0
10,17,99947.312581,52682.146244,1.991391,0.0
12,22,99961.637146,38357.097267,3.230214,0.0
13,14,1540.26616,9733.840304,1.865149,0.0
13,17,99886.477182,113511.459157,1.081586,0.0
13,19,24930.616493,69373.094073,2.885818,0.0
15,20,24999.807866,192.134494,3.348589,0.0
17,20,99927.03763,72958.719222,4.030466,0.0
17,23,24998.614892,1385.038783,15.816927,0.0
18,21,24999.807846,168.14172,1.083851,14.285714
20,22,24928.237766,71762.233563,5.010843,0.0
