node1,node2,free_bw,used_bw,delay,pkloss
1,3,99750.783924,249203.681293,1.240134,0.0
1,7,99642.517427,357304.756553,3.628016,0.0
1,16,97021.886642,2977818.242664,1.240373,0.010006
2,4,99801.518079,198462.153363,1.110077,0.0
2,7,99685.155892,314797.078885,1.014829,0.0
2,12,99837.139157,162844.623129,0.934362,0.0
2,13,99928.56659,71387.218182,1.107335,0.0
2,18,24793.185894,206803.805862,1.038909,0.0
2,23,24947.564498,52430.279405,1.064539,0.0
3,10,99819.562276,180413.84799,1.057267,0.125156
3,11,24991.497161,8497.340674,1.926422,0.0
3,14,1540.322324,9677.194752,14.548302,0.0
3,21,99872.747559,127163.824819,2.66552,0.0
4,16,99801.518079,198472.035952,1.054049,0.0
5,8,24999.808746,191.130437,3.114939,0.0
5,16,24999.808727,191.263635,0.960827,0.0
6,7,1549.808803,191.092369,5.645037,0.0
6,19,1549.808993,190.997265,3.098726,0.0
7,17,99881.07182,118916.335841,3.989816,0.0
7,19,24998.621651,1377.5946,1.952171,0.0
7,21,99927.371986,72617.16383,0.981569,0.0
8,9,24979.623468,20363.355298,1.043677,0.0
9,15,24979.623468,20373.487831,1.112938,0.0
9,16,97112.126706,2887873.294153,0.998735,0.010299
10,11,24998.621239,1377.80057,1.096129,0.0
10,12,99970.130465,29853.191648,1.059294,0.0
10,16,99742.123929,257696.491494,0.941396,0.0
10,17,99887.008666,112918.269366,1.205444,0.0
12,22,99998.621514,1378.486056,1.850486,0.0
13,14,1535.578989,14421.010744,4.129529,0.0
13,17,99910.756051,89190.673932,4.365444,0.0
13,19,24999.808974,191.006767,3.743172,0.0
15,20,24973.689243,26308.136901,2.067804,0.0
17,20,99898.882359,101112.60546,5.903482,0.0
17,23,24948.751868,51243.028397,3.432631,0.0
18,21,24999.808727,191.263635,1.045108,0.0
20,22,24933.322709,66677.290837,1.911163,0.0
