node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808058,191.932824,1.392365,0.0
1,7,99999.856043,143.949618,1.455665,0.0
1,16,99999.808058,191.942417,1.297355,0.0
2,4,99999.808058,191.932824,1.328111,0.0
2,7,99999.808058,191.942417,1.346946,0.0
2,12,99999.808058,191.942417,1.196384,0.0
2,13,99999.808058,191.942417,1.078725,0.0
2,18,24999.808058,191.932824,0.0,0.0
2,23,24999.808058,191.942417,1.411915,0.0
3,10,99999.752074,247.925622,1.803994,0.0
3,11,24999.808058,191.932824,1.923084,0.0
3,14,1549.808058,191.942417,1.587152,0.0
3,21,99999.808058,191.932824,1.760006,0.0
4,16,99999.808058,191.932824,1.277566,0.0
5,8,24999.808058,191.932824,1.461983,0.0
5,16,24999.808058,191.932824,1.217246,0.0
6,7,1549.856043,143.956813,1.420021,0.0
6,19,1549.808058,191.932824,1.192927,0.0
7,17,99999.808058,191.932824,2.104998,0.0
7,19,24999.808058,191.932824,1.547694,0.0
7,21,99999.808058,191.932824,1.587391,0.0
8,9,24999.808058,191.932824,1.373887,0.0
9,15,24999.808077,191.923231,1.420617,0.0
9,16,99999.808058,191.932824,1.192331,0.0
10,11,24999.808058,191.932824,1.840353,0.0
10,12,99999.752074,247.925622,1.214027,0.0
10,16,99999.808058,191.932824,1.374245,0.0
10,17,99999.808058,191.932824,1.932859,0.0
12,22,99999.808058,191.942417,1.029491,0.0
13,14,1549.808058,191.942417,0.966311,0.0
13,17,99999.808038,191.952012,1.235604,0.0
13,19,24999.808058,191.932824,1.215577,0.0
15,20,24999.808058,191.932824,1.302481,0.0
17,20,99999.808058,191.942417,1.034141,0.0
17,23,24999.808058,191.942417,1.848221,0.0
18,21,24999.808077,191.923231,0.0,0.0
20,22,24999.808058,191.942417,1.060724,0.0
