node1,node2,free_bw,used_bw,delay,pkloss
1,3,99198.543563,801416.356093,1.082897,0.0
1,7,98508.168451,1491607.774733,2.643108,0.0
1,16,98506.976093,1492427.728319,0.865698,0.0
2,4,99879.391878,120596.060812,1.089931,0.0
2,7,99991.462292,8536.853771,1.087666,0.0
2,12,99991.462292,8537.280613,0.928879,0.0
2,13,99999.807962,192.028805,0.859022,0.0
2,18,24860.316063,139683.936787,1.027584,0.0
2,23,24980.732146,19265.926785,0.825763,0.0
3,10,99341.674502,658325.497649,1.098752,0.0
3,11,24853.162633,146837.367474,2.249002,0.0
3,14,1547.423485,2552.510502,14.865518,0.0
3,21,99990.269081,9730.432632,1.715541,0.0
4,16,99879.416,120005.914174,1.181126,0.0
5,8,24486.0046,513450.635651,4.415035,0.057837
5,16,23068.574857,1930925.613865,0.771165,0.0
6,7,1548.615723,1384.138428,4.24993,0.0
6,19,1448.457537,101537.3846,4.85301,0.0
7,17,99820.990099,179000.950495,4.140854,0.0
7,19,23688.608,1310992.588977,2.192855,0.022691
7,21,99998.615585,1384.207662,1.189113,0.0
8,9,24954.49835,45501.650495,1.100063,0.0
9,15,24999.807942,192.01921,0.977993,0.0
9,16,98741.870561,1258129.438831,0.942469,0.0
10,11,24850.763229,149221.845862,1.158953,0.0
10,12,99816.221622,183191.449371,1.001716,0.174825
10,16,97721.440288,2278559.711942,0.835419,0.014558
10,17,98644.280856,1355719.143829,1.099825,0.0
12,22,99996.231623,3768.376838,2.341986,0.0
13,14,1547.423485,2576.515303,4.268765,0.0
13,17,98588.19764,1411731.763294,3.822803,0.0
13,19,23585.813163,1413661.389075,3.329873,0.022686
15,20,24998.615862,1384.000014,2.296925,0.0
17,20,99998.615862,1384.138414,2.02477,0.0
17,23,24980.734073,19264.963296,4.23491,0.0
18,21,24972.383715,27613.522981,0.923634,0.0
20,22,24999.807981,192.009601,1.604795,0.0
