node1,node2,free_bw,used_bw,delay,pkloss
1,3,99789.994999,210005.0005,1.737833,0.0
1,7,96194.563456,3804650.271825,2.41816,0.031017
1,16,98333.058612,1666858.032871,2.855778,0.017848
2,4,99944.970497,55029.50295,1.51515,0.032468
2,7,99978.349835,21649.082508,2.410531,0.0
2,12,99816.221622,183769.188919,1.48952,0.032436
2,13,99843.640364,156359.635964,1.44124,0.186567
2,18,24997.423485,2576.386464,2.18606,0.0
2,23,24996.231623,3768.188419,0.82767,0.0
3,10,99769.728973,230271.027103,1.085162,0.027108
3,11,24918.743874,81256.125613,0.734091,0.0
3,14,1549.807962,192.028805,0.886083,0.0
3,21,99609.984999,390015.0015,1.227021,0.0
4,16,99944.970497,55029.50295,1.822114,0.064935
5,8,24999.807981,192.019202,1.000524,0.0
5,16,24999.807981,192.019202,1.561165,0.0
6,7,1547.423742,2576.257626,1.06585,0.0
6,19,1471.120224,78875.831572,1.012444,0.0
7,17,96320.104,3679483.953596,1.108289,0.01114
7,19,24754.231423,245172.517252,1.508236,0.120482
7,21,99818.605861,180798.079808,3.252506,0.0
8,9,23556.151615,1443228.322833,15.124798,0.020614
9,15,21692.917292,3306917.354134,2.533793,0.025157
9,16,98355.875588,1644124.412442,1.779318,0.0
10,11,24905.621124,94374.156359,3.45552,0.0
10,12,99996.231623,3768.188419,1.150966,0.064662
10,16,99582.524505,417454.619237,2.709627,0.0
10,17,99714.891489,285108.510851,0.991106,0.0
12,22,99996.231623,3768.376838,2.860308,0.0
13,14,1547.423485,2576.386464,1.051068,0.0
13,17,99948.546855,51453.145314,0.87595,0.0
13,19,24793.55071,205842.906755,1.874208,0.0
15,20,21689.292929,3310541.535352,2.030373,0.012561
17,20,96716.711671,3283288.328834,1.844883,0.0
17,23,24996.231623,3768.188419,3.503561,0.0
18,21,24863.892779,136100.415403,1.928091,0.0
20,22,24971.19712,28801.440144,2.840042,0.0
