node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,192.0,2.092838,0.0
1,7,99999.807981,192.009601,2.687573,0.0
1,16,99999.808,192.0,2.820611,0.0
2,4,99999.808,192.0,1.619697,0.0
2,7,99999.808,192.0,2.530456,0.0
2,12,99999.808,191.990401,1.592278,0.0
2,13,99999.807981,192.009601,1.466513,0.0
2,18,24999.808,191.990401,1.798868,0.0
2,23,24999.808,191.990401,1.582742,0.0
3,10,99999.807981,192.009601,2.073526,0.0
3,11,24999.808,192.0,1.750827,0.0
3,14,1549.808,192.0,2.420425,0.0
3,21,99999.808,191.990401,2.113581,0.0
4,16,99999.808,192.0,1.487136,0.0
5,8,24999.808,191.990401,1.911163,0.0
5,16,24999.808019,191.980802,1.168728,0.0
6,7,1549.808,192.0,2.362728,0.0
6,19,1549.808,191.990401,1.281142,0.0
7,17,99999.808,191.990401,2.461433,0.0
7,19,24999.808,192.0,2.182961,0.0
7,21,99999.808,191.990401,1.29962,0.0
8,9,24999.808,192.0,1.424909,0.0
9,15,24999.808,192.0,1.740336,0.0
9,16,99999.808,192.0,1.145363,0.0
10,11,24999.807981,192.009601,1.536012,0.0
10,12,99999.808,191.990401,1.606464,0.0
10,16,99999.808,191.990401,2.158523,0.0
10,17,99999.808,192.0,2.705455,0.0
12,22,99999.808,191.990401,1.722574,0.0
13,14,1549.855986,144.007201,2.317786,0.0
13,17,99999.856,144.0,1.58751,0.0
13,19,24999.807981,192.009601,2.754688,0.0
15,20,24999.808,192.0,1.711369,0.0
17,20,99999.808,192.0,2.365112,0.0
17,23,24999.808,191.990401,2.295136,0.0
18,21,24999.808,191.990401,1.226783,0.0
20,22,24999.808019,191.980802,3.073573,0.0
