node1,node2,free_bw,used_bw,delay,pkloss
1,3,97017.42503,2982425.91579,0.0,0.0
1,7,99426.685326,573286.022722,0.0,0.022262
1,16,93470.79876,6529144.347949,0.0,0.007058
2,4,99566.093563,433906.437425,0.0,0.0
2,7,99772.227109,227761.507891,0.0,0.0
2,12,99928.316673,71679.744294,0.0,0.0
2,13,99930.692792,69303.743863,0.0,0.0
2,18,24785.333866,214666.133547,0.0,0.0
2,23,24891.379448,108615.123466,0.0,0.0
3,10,99538.734633,461265.367317,0.0,0.0
3,11,22907.702149,2091806.662443,0.0,0.029248
3,14,1549.856058,143.93523,0.0,0.0
3,21,99535.113954,464886.045582,0.0,0.013976
4,16,99566.093563,433906.437425,1.272917,0.0
5,8,24999.808077,191.923231,0.0,0.0
5,16,22323.646541,2675891.414903,0.0,0.011126
6,7,1549.808077,191.913639,0.0,0.0
6,19,1425.889644,124110.355858,0.0,0.0
7,17,99611.371451,388609.126864,0.0,0.0
7,19,24701.927229,297477.009196,0.0,0.0
7,21,99536.305478,463075.646903,0.0,0.027894
8,9,22732.339064,2267065.17393,3.830194,0.026261
9,15,24999.808077,191.913639,0.021696,0.0
9,16,93535.147456,6464529.430856,1.52576,0.0
10,11,22892.213893,2107295.692419,0.0,0.058599
10,12,99827.054473,172945.527236,0.0,0.0
10,16,97480.927629,2518602.465642,0.0,0.006161
10,17,99424.302279,575668.950411,0.0,0.0
12,22,99954.525642,45472.084884,0.0,0.0
13,14,1549.808077,191.923231,0.0,0.0
13,17,99785.333866,214666.133547,0.0,0.0
13,19,24829.420232,170579.768093,0.0,0.0
15,20,24996.233507,3766.305172,0.0,0.0
17,20,99965.253898,34746.101559,0.0,0.0
17,23,24891.379448,108620.551779,0.0,0.0
18,21,24632.818872,367181.127549,0.0,0.0
20,22,24999.808077,191.923231,0.0,0.0
