node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807846,192.153723,1.232386,0.0
1,7,99999.807846,192.057665,1.784205,0.0
1,16,99999.855885,144.043249,1.557112,0.0
2,4,99999.808038,191.952012,1.742244,0.0
2,7,99999.808038,191.961608,1.846075,0.0
2,12,99999.808038,191.961608,1.653671,0.0
2,13,99999.807827,192.067282,1.402497,0.0
2,18,24999.808038,191.952012,1.344442,0.0
2,23,24999.808038,191.961608,1.462221,0.0
3,10,99999.807846,192.153723,1.698613,0.0
3,11,24999.807846,192.04807,1.442432,0.0
3,14,1549.807846,192.153723,1.439691,0.0
3,21,99999.807846,192.057665,1.213312,0.0
4,16,99999.808038,191.952012,1.728415,0.0
5,8,24999.807846,192.04807,3.708959,0.0
5,16,24999.808038,191.961608,2.083659,0.0
6,7,1549.807866,192.048051,1.211762,0.0
6,19,1549.807846,192.144109,1.568198,0.0
7,17,99999.808058,191.942417,1.581073,0.0
7,19,24999.807866,192.038456,1.784086,0.0
7,21,99999.808038,191.961608,1.835704,0.0
8,9,24999.807846,192.057665,1.364946,0.0
9,15,24999.808038,191.952012,1.698375,0.0
9,16,99999.808038,191.961608,1.525521,0.0
10,11,24999.807846,192.04807,1.336932,0.0
10,12,99999.807846,192.057665,1.667738,0.0
10,16,99999.807846,192.04807,1.554966,0.0
10,17,99999.807846,192.04807,1.589537,0.0
12,22,99999.808038,191.961608,1.4081,0.0
13,14,1549.807827,192.163339,0.989795,0.0
13,17,99999.807846,192.057665,1.638412,0.0
13,19,24999.807827,192.163339,1.81818,0.0
15,20,24999.808058,191.942417,1.129985,0.0
17,20,99999.808038,191.952012,1.61171,0.0
17,23,24999.808038,191.952012,1.436472,0.0
18,21,24999.808038,191.952012,1.026511,0.0
20,22,24999.808038,191.961608,1.09899,0.0
