node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,192.0,1.695991,0.0
1,7,99999.808,192.0,1.360655,0.0
1,16,99999.808,192.0,1.534939,0.0
2,4,99999.808,191.990401,1.273036,0.0
2,7,99999.808,192.0,1.403332,0.0
2,12,99999.807981,192.009601,1.130342,0.0
2,13,99999.808,191.904096,1.400948,0.0
2,18,24999.807981,192.009601,1.395702,0.0
2,23,24999.807981,192.000002,1.029968,0.0
3,10,99999.808,192.0,1.655936,0.0
3,11,24999.808,192.0,0.904322,0.0
3,14,1549.808,192.0,1.513481,0.0
3,21,99999.808,192.0,1.462102,0.0
4,16,99999.808,191.990401,1.281261,0.0
5,8,24999.808,192.0,1.438856,0.0
5,16,24999.808,192.0,1.672983,0.0
6,7,1549.808,192.0,1.505136,0.0
6,19,1549.808,192.0,1.638055,0.0
7,17,99999.808,191.990401,1.242757,0.0
7,19,24999.856,144.0,1.43075,0.0
7,21,99999.808,192.0,1.689196,0.0
8,9,24999.808,192.0,1.589417,0.0
9,15,24999.808,191.990401,1.139641,0.0
9,16,99999.807981,192.009601,1.70517,0.0
10,11,24999.808,192.0,1.313567,0.0
10,12,99999.808,192.0,1.004219,0.0
10,16,99999.808,192.0,1.495004,0.0
10,17,99999.808,192.0,1.477361,0.0
12,22,99999.856,144.0,1.642227,0.0
13,14,1549.808019,191.894497,1.477003,0.0
13,17,99999.855986,143.928088,1.059532,0.0
13,19,24999.808,191.904096,1.411676,0.0
15,20,24999.808019,191.980802,1.126647,0.0
17,20,99999.808,191.990401,1.25885,0.0
17,23,24999.807981,192.000002,1.210928,0.0
18,21,24999.808,192.0,1.854181,0.0
20,22,24999.808,192.0,1.198769,0.0
