node1,node2,free_bw,used_bw,delay,pkloss
1,3,93988.013185,6011986.814504,99.192858,0.0
1,7,98405.15536,1594605.699856,3.381252,0.057045
1,16,98691.239636,1308360.997148,1.394272,0.024913
2,4,99671.046268,328937.297848,0.776529,0.0
2,7,98471.847337,1527633.485578,0.841141,0.0
2,12,99628.201439,371779.987939,1.075745,0.0
2,13,99841.398881,157974.151242,0.851631,0.398406
2,18,24818.750874,181240.0704,1.014352,0.0
2,23,24949.779155,50215.827839,0.937939,0.0
3,10,98075.652782,1924347.21806,1.853228,0.0
3,11,21072.113464,3926884.914761,1.953483,0.568182
3,14,1512.896814,37101.333559,2.628803,0.0
3,21,99495.995204,503904.11602,2.365232,0.0
4,16,98488.369305,1511035.171862,1.104832,0.024582
5,8,21446.078529,3553389.021395,4.202127,0.0
5,16,21424.284572,3575715.427658,0.771046,0.0
6,7,1461.679488,87716.344073,3.076792,0.41841
6,19,1527.185096,22814.903606,1.875997,0.0
7,17,99912.861711,87133.936372,6.616831,0.047916
7,19,24925.963229,73430.33215,5.03695,0.420168
7,21,99547.210232,452767.149054,0.967264,0.0
8,9,19712.7498,5286789.302877,1.056552,0.021622
9,15,24942.63789,57359.244785,1.354575,0.0
9,16,97857.114309,2142290.167866,0.95284,0.0
10,11,21064.576965,3934226.3055,2.29764,0.502513
10,12,99771.127098,228231.896305,1.912951,0.0
10,16,94413.647623,5585682.183777,2.223372,0.021365
10,17,99945.019984,54969.033163,1.903653,0.048852
12,22,99941.452693,57954.708868,1.652479,0.0
13,14,1492.660807,57339.192968,4.740715,0.0
13,17,99995.043965,4955.292583,2.868772,0.089445
13,19,24910.506443,89489.087773,4.278421,0.0
15,20,24941.446843,58550.232449,2.606034,0.0
17,20,99953.361974,46638.025777,5.985856,0.0
17,23,24950.97522,49022.331141,4.333258,0.0
18,21,24990.279776,9720.223821,1.044393,0.0
20,22,24990.279776,9720.223821,2.098203,0.0
