node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.961608,1.373529,0.0
1,7,99999.808038,191.961608,1.261473,0.0
1,16,99999.808038,191.961608,1.143932,0.0
2,4,99999.808038,191.961608,1.517892,0.0
2,7,99999.808019,191.971205,1.162767,0.0
2,12,99999.808038,191.961608,1.134992,0.0
2,13,99999.808038,191.961608,1.229167,0.0
2,18,24999.808038,191.961608,1.458764,0.0
2,23,24999.808019,191.971205,1.387358,0.0
3,10,99999.808038,191.961608,1.304984,0.0
3,11,24999.808019,191.971205,1.755834,0.0
3,14,1549.808038,191.961608,1.687884,0.0
3,21,99999.808038,191.961608,1.306534,0.0
4,16,99999.856029,143.971206,1.636267,0.0
5,8,24999.808038,191.961608,1.452923,0.0
5,16,24999.808038,191.961608,1.316547,0.0
6,7,1549.808038,191.961608,1.136899,0.0
6,19,1549.808038,191.961608,1.368046,0.0
7,17,99999.808019,191.971205,1.171231,0.0
7,19,24999.808038,191.961608,1.359224,0.0
7,21,99999.808038,191.961608,1.414299,0.0
8,9,24999.808019,191.971205,1.558542,0.0
9,15,24999.808038,191.961608,1.160502,0.0
9,16,99999.856029,143.971206,1.491785,0.0
10,11,24999.808038,191.961608,1.305342,0.0
10,12,99999.808038,191.961608,1.263261,0.0
10,16,99999.808038,191.961608,1.402378,0.0
10,17,99999.808038,191.961608,1.203537,0.0
12,22,99999.808038,191.961608,0.907779,0.0
13,14,1549.808019,191.971205,1.346946,0.0
13,17,99999.808038,191.961608,1.318693,0.0
13,19,24999.808019,191.971205,1.152873,0.0
15,20,24999.808019,191.971205,1.110077,0.0
17,20,99999.808019,191.971205,1.191139,0.0
17,23,24999.808038,191.961608,1.47748,0.0
18,21,24999.808038,191.961608,1.231551,0.0
20,22,24999.808038,191.961608,1.221418,0.0
