node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807962,192.028805,0.0,0.0
1,7,99999.807962,192.009605,0.101924,0.0
1,16,99999.807981,192.019202,0.0,0.0
2,4,99999.807981,192.000002,0.452995,0.0
2,7,99999.807981,192.000002,0.270128,0.0
2,12,99999.807981,192.009601,0.162601,0.0
2,13,99999.807962,192.019204,0.473738,0.0
2,18,24999.807981,192.009601,0.0,0.0
2,23,24999.807981,192.000002,0.610709,0.0
3,10,99999.807962,192.028805,0.0,0.0
3,11,24999.807981,192.009601,0.0,0.0
3,14,1549.807981,192.019202,0.0,0.0
3,21,99999.807962,192.028805,0.0,0.0
4,16,99999.807981,192.000002,0.171661,0.0
5,8,24999.855971,144.014403,1.383543,0.0
5,16,24999.807981,192.009601,0.006914,0.0
6,7,1549.807981,192.000002,0.534296,0.0
6,19,1549.807981,192.019202,0.7447,0.0
7,17,99999.856,143.992801,0.0,0.0
7,19,24999.807981,192.000002,2.158642,0.0
7,21,99999.807981,192.000002,0.520468,0.0
8,9,24999.807962,192.028805,0.0,0.0
9,15,24999.807962,192.009605,0.0,0.0
9,16,99999.807981,192.019202,0.0,0.0
10,11,24999.807962,192.019204,0.252008,0.0
10,12,99999.807962,192.019204,1.022696,0.0
10,16,99999.807962,192.028805,0.0,0.0
10,17,99999.807962,192.019204,0.0,0.0
12,22,99999.808,191.990401,1.679897,0.0
13,14,1549.807981,192.019202,2.432346,0.0
13,17,99999.807962,192.019204,0.0,0.0
13,19,24999.807962,192.038408,1.687646,0.0
15,20,24999.808019,191.971205,2.227306,0.0
17,20,99999.808,191.990401,0.0,0.0
17,23,24999.808,191.990401,0.0,0.0
18,21,24999.807981,192.009601,0.0,0.0
20,22,24999.808,191.990401,1.441836,0.0
