node1,node2,free_bw,used_bw,delay,pkloss
1,3,99861.522152,138477.847785,2.753854,0.0
1,7,99244.08,755920.0,15.981317,0.036941
1,16,98461.974197,1537429.742974,2.969742,0.052952
2,4,99625.482548,374480.003745,0.675201,0.0
2,7,99995.04,4960.0,0.592232,0.0
2,12,99732.773277,267213.361336,0.479937,0.0
2,13,99956.896,43104.0,0.749946,0.0
2,18,24950.931093,49066.453445,0.730753,0.0
2,23,24998.615862,1384.000014,0.9197,0.0
3,10,99865.09851,134901.490149,2.521038,0.0
3,11,24868.674867,131318.566257,3.609896,0.0
3,14,1547.423742,2576.128813,3.332019,0.0
3,21,99869.866987,130133.013301,2.601266,0.0
4,16,99625.482548,374498.725873,1.105189,0.0
5,8,24421.688,577744.858886,2.325058,0.051203
5,16,24421.630163,578312.005783,0.985503,0.05123
6,7,1500.936,49064.0,4.746795,0.0
6,19,1548.615862,1384.069207,4.057646,0.0
7,17,99354.936,645031.750025,1.853466,0.04583
7,19,24992.655266,7344.000073,2.165556,0.0
7,21,99902.054205,97940.89729,1.209974,0.0
8,9,24944.970497,55026.751475,1.230001,0.0
9,15,24998.616,1383.930807,1.110673,0.0
9,16,98809.0,1190463.49635,0.992298,0.025038
10,11,24866.290629,133702.685469,3.795624,0.0
10,12,99862.714271,137272.001373,1.490235,0.0
10,16,99233.352,766090.276628,2.211332,0.031817
10,17,99362.088,637316.0,2.609134,0.0
12,22,99996.232,3768.0,1.073122,0.0
13,14,1541.464,8536.0,4.416585,0.0
13,17,99953.315332,46682.334233,2.087474,0.0
13,19,24993.847385,6152.307631,1.831174,0.0
15,20,24999.808,191.990401,3.169179,0.0
17,20,99999.808,191.990401,3.249884,0.0
17,23,24998.616,1383.930807,3.528357,0.0
18,21,24811.453145,188537.427343,0.997543,0.0
20,22,24999.808,192.0,2.630115,0.0
