node1,node2,free_bw,used_bw,delay,pkloss
1,3,99628.015595,371984.404679,0.0,0.0
1,7,99967.678464,32319.920101,0.0,0.490196
1,16,98147.810438,1852189.562088,0.0,0.033818
2,4,99856.796641,142607.478504,0.0,0.512821
2,7,99964.055189,35944.811038,0.0,0.0
2,12,99936.644671,63355.328934,0.0,0.0
2,13,99999.808058,191.932824,0.0,0.0
2,18,24823.427315,176563.859476,0.0,0.0
2,23,24917.576485,81827.634473,0.0,0.363636
3,10,99633.937213,366044.489792,0.20349,0.0
3,11,24997.424515,2575.356167,0.069618,0.0
3,14,1547.424773,2575.227432,0.0,0.0
3,21,99996.23313,3766.869939,0.469208,0.0
4,16,99856.796641,142600.380054,0.0,0.510204
5,8,24998.616277,1383.65409,0.0,0.0
5,16,24992.657469,7342.164477,0.0,0.0
6,7,1504.521096,45476.630956,1.117229,0.0
6,19,1549.808038,191.952012,0.0,0.0
7,17,99888.974205,110429.914017,0.222921,0.27027
7,19,24998.616277,1383.65409,0.0,0.0
7,21,99928.30234,71697.660468,0.0,0.0
8,9,24986.69866,13300.674865,0.0,0.0
9,15,24987.890422,12108.972787,0.0,0.0
9,16,98276.520696,1723479.30414,0.0,0.0
10,11,24998.616415,1383.584925,0.0,0.0
10,12,99818.660268,181330.667786,0.0,0.0
10,16,99803.187044,196812.956113,0.0,0.0
10,17,99939.028194,60968.757963,0.0,0.0
12,22,99984.315137,15684.079019,0.0,0.0
13,14,1548.616415,1383.515773,0.0,0.0
13,17,99998.616415,1383.584925,0.0,0.0
13,19,24998.616415,1383.515773,0.0,0.0
15,20,24986.69866,13300.674865,0.0,0.0
17,20,99997.424515,2575.356167,0.0,0.0
17,23,24918.776367,80631.812456,0.0,0.364964
18,21,24959.292212,40707.787664,0.0,0.0
20,22,24987.890422,12108.972787,0.0,0.0
