node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807981,192.019202,0.0,0.0
1,7,99999.807981,192.009601,0.722289,0.0
1,16,99999.855986,144.014401,0.102878,0.0
2,4,99999.808,191.990401,2.200603,0.0
2,7,99999.808,191.990401,1.820922,0.0
2,12,99999.808,191.990401,1.42467,0.0
2,13,99999.807962,192.019204,1.279354,0.0
2,18,24999.808,192.0,0.770569,0.0
2,23,24999.808,191.990401,1.552463,0.0
3,10,99999.807981,192.019202,0.0,0.0
3,11,24999.807981,192.009601,0.0,0.0
3,14,1549.807981,192.019202,0.0,0.0
3,21,99999.807981,192.019202,0.0,0.0
4,16,99999.808,192.0,2.915382,0.0
5,8,24999.807962,192.019204,1.380682,0.0
5,16,24999.807981,192.009601,1.526237,0.0
6,7,1549.807981,192.009601,1.452684,0.0
6,19,1549.807981,192.009601,1.411676,0.0
7,17,99999.808,191.990401,1.366258,0.0
7,19,24999.807981,192.009601,1.367927,0.0
7,21,99999.807981,192.009601,2.179861,0.0
8,9,24999.807962,192.019204,2.26903,0.0
9,15,24999.808,191.990401,1.966596,0.0
9,16,99999.807981,192.009601,2.539396,0.0
10,11,24999.855986,144.007201,16.940713,0.0
10,12,99999.807981,192.009601,0.0,0.0
10,16,99999.855986,144.007201,0.0,0.0
10,17,99999.807981,192.009601,0.0,0.0
12,22,99999.808,192.0,0.588655,0.0
13,14,1549.807962,192.038408,0.711799,0.0
13,17,99999.807981,192.000002,0.980854,0.0
13,19,24999.807981,192.019202,1.304388,0.0
15,20,24999.808019,191.980802,1.330853,0.0
17,20,99999.808,192.0,1.303554,0.0
17,23,24999.808019,191.980802,1.438141,0.0
18,21,24999.808,192.0,0.677824,0.0
20,22,24999.808,191.990401,1.392126,0.0
