node1,node2,free_bw,used_bw,delay,pkloss
1,3,99974.783565,25216.435069,1.673698,0.0
1,7,99576.732653,423246.18951,1.056314,0.0
1,16,99961.671666,38326.418491,2.361059,0.0
2,4,99749.538092,250461.907618,1.002431,0.0
2,7,99594.609078,405370.658349,0.890851,0.0
2,12,99755.496901,244490.877892,0.969887,0.0
2,13,99986.69866,13300.674865,1.089573,0.0
2,18,24880.631874,119368.126375,1.132607,0.0
2,23,24996.232753,3767.058245,1.085639,0.0
3,10,99942.609217,57387.914373,3.796935,0.0
3,11,24996.232753,3767.058245,2.864838,0.0
3,14,1548.616415,1383.584925,2.946615,0.0
3,21,99929.494101,70502.374583,2.931714,0.0
4,16,99749.538092,250461.907618,0.867009,0.0
5,8,24990.273945,9725.082572,3.332973,0.0
5,16,24990.273945,9726.054789,1.489282,0.0
6,7,1477.117865,72882.135359,2.862096,0.0
6,19,1528.356329,21642.589407,5.326152,0.0
7,17,99908.042392,91957.608478,2.111673,0.0
7,19,24999.856029,143.964009,1.113176,0.0
7,21,99949.754049,50243.439266,1.11413,0.0
8,9,24999.808058,191.932824,1.285195,0.0
9,15,24999.808058,191.942417,1.077414,0.0
9,16,99989.082184,10917.816437,1.114368,0.0
10,11,24998.616415,1383.515773,2.482533,0.0
10,12,99911.626512,88369.071046,3.088236,0.0
10,16,99879.452164,120541.810668,4.353762,0.0
10,17,99909.234153,90756.773875,1.829624,0.0
12,22,99962.863427,37134.716414,3.525496,0.0
13,14,1549.808058,191.942417,2.042055,0.0
13,17,99975.972805,24024.792802,0.954866,0.0
13,19,24978.358492,21640.425905,2.19357,0.0
15,20,24998.616415,1383.584925,3.026009,0.0
17,20,99997.424515,2575.484903,2.82228,0.0
17,23,24997.424773,2575.227432,1.161456,0.0
18,21,24999.808058,191.942417,0.92876,0.0
20,22,24999.808058,191.942417,2.155304,0.0
