node1,node2,free_bw,used_bw,delay,pkloss
1,3,94811.242379,5188161.919038,1.150846,0.0
1,7,99383.667267,616240.329745,1.100183,0.0
1,16,95717.901049,4282098.950523,0.753522,0.013146
2,4,99699.484103,300485.857247,1.024723,0.0
2,7,99396.776645,603163.057112,1.009703,0.0
2,12,99664.956513,335026.741478,0.839472,0.0
2,13,99998.616553,1383.377484,1.265287,0.0
2,18,24998.616553,1359.456218,0.902534,8.333333
2,23,24979.550135,20448.842956,0.72813,0.0
3,10,97100.831667,2899023.446697,1.134634,0.017856
3,11,22909.87605,2090019.496449,1.276612,0.014223
3,14,1548.616553,1383.446621,0.985026,0.0
3,21,99779.37625,220612.724825,1.200914,0.0
4,16,99699.484103,300470.841964,0.840306,0.0
5,8,24999.808058,191.942417,1.179814,0.0
5,16,22321.531234,2678140.710908,0.818729,0.0
6,7,1430.631874,119350.230104,1.108766,0.0
6,19,1545.042479,4957.521239,1.068592,0.0
7,17,99792.441512,207548.11349,1.298308,0.0
7,19,24979.54809,20448.843365,0.854611,0.0
7,21,99998.616277,1383.515801,5.442381,0.0
8,9,22732.565717,2267065.13703,1.04773,0.0
9,15,21012.177911,3987624.930309,0.98145,0.047619
9,16,97522.630948,2477245.245829,1.178265,0.0
10,11,22925.365854,2074530.466474,0.905752,0.0
10,12,95574.932534,4424914.019047,0.911713,0.041425
10,16,91102.4008,8897448.140781,0.80061,0.031075
10,17,99568.43347,431523.394955,1.024961,0.0
12,22,95966.501399,4033305.988943,1.130342,0.015494
13,14,1549.808077,191.923231,0.979185,0.0
13,17,99986.69999,13299.345262,1.277804,0.0
13,19,24999.808077,191.913639,1.259923,0.0
15,20,21009.790042,3990010.507348,1.013517,0.015845
17,20,99966.438712,33559.610181,0.966907,0.0
17,23,24978.406478,21592.442699,1.023889,0.0
18,21,24824.654138,175337.098744,0.94533,0.0
20,22,21011.779288,3987824.241692,0.938535,0.015868
