node1,node2,free_bw,used_bw,delay,pkloss
1,3,99588.485697,411493.725088,0.0,0.0
1,7,97177.214886,2822502.779067,0.0,0.0
1,16,99611.09933,388861.776245,0.0,0.0
2,4,97055.876763,2943078.025048,2.179861,0.151976
2,7,97149.787915,2850069.531464,0.0,0.0
2,12,99842.40096,157591.157299,4.120231,0.0
2,13,99910.372149,89022.767339,1.917601,0.0
2,18,24757.759328,241656.550587,2.401471,0.137931
2,23,24793.509404,206480.26861,4.369259,0.0
3,10,99834.10341,165896.589659,0.0,0.0
3,11,24924.681873,75306.828402,0.0,0.0
3,14,1396.024602,153975.39754,0.0,0.0
3,21,99863.927178,136059.213203,0.0,0.0
4,16,97055.876763,2943078.025048,1.283884,0.151745
5,8,24996.230492,3172.882714,0.0,0.0
5,16,24996.230492,3769.319271,5.502224,0.0
6,7,1549.807942,192.03841,0.0,0.0
6,19,1549.855971,144.021604,0.0,0.0
7,17,99993.845538,6154.153969,0.0,0.0
7,19,24999.807942,192.048012,0.0,0.0
7,21,99944.959488,55040.512154,2.151489,0.0
8,9,24981.920768,18076.519537,0.563145,0.0
9,15,24989.07563,10923.823365,1.721501,0.0
9,16,97085.394158,2914460.068313,0.829935,0.0
10,11,24929.451781,70537.635996,0.0,0.0
10,12,99964.033613,35962.789196,0.0,0.0
10,16,99612.252901,387092.871352,0.0,0.0
10,17,99805.453636,193940.515421,0.0,0.0
12,22,99999.807923,192.067224,0.0,0.0
13,14,1400.793079,149206.920692,0.0,0.0
13,17,99894.869948,104518.22133,0.0,0.0
13,19,24998.615723,1384.207635,0.0,0.0
15,20,24980.728291,19271.708683,0.0,0.0
17,20,99925.87435,74121.942865,0.0,0.0
17,23,24791.12445,208875.55022,0.0,0.0
18,21,24965.22609,34772.170347,1.916051,0.0
20,22,24934.221689,65778.311325,0.0,0.0
