node1,node2,free_bw,used_bw,delay,pkloss
1,3,99506.46806,493507.273688,2.580047,0.0
1,7,99809.107089,190873.827143,0.754952,0.0
1,16,99773.395981,226604.018794,1.882076,0.0
2,4,99960.479904,39518.120569,1.537085,0.0
2,7,99762.623738,237352.531867,3.242254,0.0
2,12,99738.838348,261161.651505,5.729437,0.0
2,13,99933.076077,66923.922823,1.559138,0.0
2,18,24873.493952,126506.048186,2.703786,0.0
2,23,24999.808019,191.96161,3.826618,0.0
3,10,99952.147141,47852.858856,2.837896,0.0
3,11,24931.884435,68112.160914,4.338384,0.0
3,14,1546.23313,3766.681671,1.729488,0.0
3,21,99492.168349,507831.650505,1.400232,0.072254
4,16,99960.479904,39518.120569,2.017856,0.0
5,8,24999.808058,191.942417,2.851129,0.0
5,16,24999.808058,191.942417,2.855539,0.0
6,7,1534.315137,15684.079019,1.119137,0.0
6,19,1412.769169,137230.830751,2.697587,0.0
7,17,99915.184482,84807.03944,2.243996,0.0
7,19,24827.002599,172988.753244,4.22287,0.0
7,21,99536.212757,463764.060144,1.697779,0.0
8,9,24986.69866,13300.674865,0.864744,0.0
9,15,24999.808019,191.96161,1.380682,0.0
9,16,99950.950715,49049.285214,3.459454,0.0
10,11,24998.616415,1383.515773,2.686739,0.0
10,12,99989.082184,10917.27071,2.074957,0.0
10,16,99855.619314,144373.469646,1.989007,0.0
10,17,99877.068879,122931.120664,4.880786,0.0
12,22,99927.110578,72889.422116,2.259612,0.0
13,14,1546.23313,3766.869939,2.869368,0.0
13,17,99937.842647,62157.352794,2.105713,0.0
13,19,24989.083275,10916.724983,2.352953,0.0
15,20,24997.424258,2575.613664,2.05338,0.0
17,20,99989.130174,10869.282706,1.206279,0.0
17,23,24999.856029,143.964009,1.151919,0.0
18,21,24720.963711,279036.289113,0.748634,0.0
20,22,24998.616277,1383.723255,2.772093,0.0
