node1,node2,free_bw,used_bw,delay,pkloss
1,3,99985.496748,14503.251626,0.798106,0.0
1,7,97887.931172,2111367.013545,0.897527,0.014618
1,16,97635.845507,2364036.225837,0.764728,0.012321
2,4,99720.768307,278663.274796,1.14572,0.0
2,7,99663.495748,336470.591603,0.75531,0.0
2,12,99880.536322,119451.727059,0.797868,0.0
2,13,99911.546928,88448.646977,0.957608,0.0
2,18,24830.442265,169549.252513,0.916719,0.0
2,23,24786.354542,213070.477741,0.942588,0.0
3,10,99991.45973,8540.270135,0.755787,0.0
3,11,24997.422711,2577.288644,0.971079,0.0
3,14,1547.470735,2529.138118,0.980496,0.0
3,21,99986.686681,13311.321527,0.884533,0.662252
4,16,99720.768307,278663.274796,0.886321,0.0
5,8,23220.454227,1778264.283002,0.953674,0.016742
5,16,23222.661597,1777160.59808,0.754714,0.0
6,7,1546.230492,3769.507803,0.912309,3.846154
6,19,1483.029212,66970.788315,1.012802,0.0
7,17,98213.477391,1786015.68171,1.039863,0.0
7,19,24964.033613,35966.386555,0.906944,0.0
7,21,99986.686681,13311.321527,1.001596,0.0
8,9,24999.807885,192.105659,1.038551,0.0
9,15,24999.807885,192.086443,1.265407,0.0
9,16,97855.090563,2144802.126748,0.947237,0.0
10,11,24999.807885,192.105659,1.025081,0.0
10,12,99779.19968,220204.081633,0.842571,0.126743
10,16,97997.438719,2001468.753188,0.884533,0.137931
10,17,98140.736295,1858760.417023,1.056314,0.017182
12,22,99925.866933,74129.358397,0.862718,0.0
13,14,1547.422711,2577.159728,1.20914,0.0
13,17,99816.166467,183833.533413,1.093745,0.0
13,19,24897.244622,102755.377689,0.975609,0.0
15,20,24998.615446,1384.484573,1.24979,0.0
17,20,99958.067034,41930.868996,1.192689,0.0
17,23,24787.547019,211867.311006,1.073837,0.0
18,21,24958.062838,41935.06439,1.115799,0.0
20,22,24960.452226,39545.795707,0.910282,0.0
