node1,node2,free_bw,used_bw,delay,pkloss
1,3,97433.945211,2566054.789043,2.448559,0.0
1,7,97853.278672,2146614.013264,0.863194,0.0
1,16,99872.289542,127704.074301,2.587914,0.135135
2,4,99919.944,80047.996001,4.045129,0.0
2,7,99813.874613,186116.083053,1.880288,0.0
2,12,99828.177182,171822.817718,3.171921,0.0
2,13,99978.354165,21644.753341,2.747178,10.0
2,18,24801.955804,198044.19558,2.089381,0.0
2,23,24934.254575,65745.425457,2.700806,0.0
3,10,95717.380262,4281809.769033,4.938841,0.0
3,11,24996.232753,3767.246551,2.735496,0.0
3,14,1542.657469,7342.164477,4.113078,0.0
3,21,98266.986603,1733013.39732,2.519011,0.0
4,16,99919.944,80047.996001,2.717137,0.0
5,8,23420.723855,1578838.072385,1.521945,0.035965
5,16,23421.757824,1577646.235376,3.620028,0.0
6,7,1547.472253,2527.620863,1.100898,0.0
6,19,1481.877624,68122.375525,3.213167,0.0
7,17,99756.64,243347.833217,1.768947,0.0
7,19,24930.672,69321.068586,2.230883,0.0
7,21,98238.032,1761791.838432,0.819325,0.018801
8,9,24843.671633,156320.552308,1.008749,0.364964
9,15,24999.808,191.990401,0.902414,0.0
9,16,97433.688631,2566183.078953,2.693295,0.0
10,11,24992.656734,7343.265673,1.78659,0.0
10,12,99710.209958,289208.589639,3.747582,0.179533
10,16,95731.682832,4268103.795099,1.995921,0.0
10,17,99700.645935,299339.099883,2.518296,0.0
12,22,99997.424258,2575.742426,3.580689,0.0
13,14,1540.273945,9726.054789,3.202319,0.0
13,17,99953.324668,46675.332467,2.583981,3.030303
13,19,24999.808019,191.971205,1.677394,0.0
15,20,24997.424,2575.871213,1.689672,0.0
17,20,99947.365263,52634.736526,3.098249,0.0
17,23,24935.44,64556.772323,1.963139,0.0
18,21,24925.911409,74084.887452,0.798702,0.0
20,22,24948.557144,51442.855714,3.502488,0.0
