node1,node2,free_bw,used_bw,delay,pkloss
1,3,99269.331201,730668.79936,1.071095,0.0
1,7,96119.820054,3878988.303509,1.870275,0.05071
1,16,99774.565087,225423.644652,1.216888,0.0
2,4,97789.311207,2210203.424876,1.03271,0.055463
2,7,97629.631111,2369773.06808,0.848532,0.0
2,12,99686.374725,313609.598384,0.794888,0.0
2,13,99953.329334,46668.333033,1.062036,0.0
2,18,24868.714257,131279.180533,0.906944,0.0
2,23,24977.16685,22238.41066,0.876427,0.0
3,10,97841.743477,2157552.891669,1.4534,0.0
3,11,24997.424515,2575.227458,1.135468,0.0
3,14,1549.808058,191.942417,3.360748,0.0
3,21,98193.458617,1806035.862172,2.879262,0.019406
4,16,97789.311207,2210203.424876,1.029134,0.055494
5,8,23264.776567,1734540.944794,16.229272,0.018921
5,16,23264.776567,1734714.295969,1.134634,0.0
6,7,1548.616415,1383.584925,2.058744,0.0
6,19,1480.692792,69307.207838,1.731753,0.0
7,17,99765.078984,234909.273269,3.076911,0.0
7,19,24897.316537,102678.330674,3.819585,0.0
7,21,98233.617277,1766294.430807,0.817537,0.156495
8,9,24999.808038,191.942419,0.552535,0.0
9,15,24999.808038,191.952012,0.93472,0.0
9,16,97591.257748,2408742.25155,0.947595,0.012152
10,11,24991.465707,8533.440053,0.960588,0.0
10,12,99873.493952,125910.226932,0.809789,0.813008
10,16,97759.296141,2240479.878434,1.077056,0.0
10,17,99784.09918,215890.028033,0.992894,0.0
12,22,99992.657469,7342.164477,1.844883,0.0
13,14,1548.616415,1383.515773,4.273176,0.0
13,17,99999.808058,191.942417,7.472157,0.0
13,19,24967.63371,32366.290113,2.386808,0.0
15,20,24997.424773,2575.227432,2.349496,0.0
17,20,99953.334,46666.0002,3.094077,0.0
17,23,24977.16685,22833.150055,5.880475,0.0
18,21,24991.465707,8533.866555,0.800729,0.0
20,22,24959.292212,40707.787664,1.425505,0.0
