node1,node2,free_bw,used_bw,delay,pkloss
1,3,99968.828469,31171.531387,0.94533,0.0
1,7,99747.205118,252199.120352,2.508998,0.114416
1,16,99775.824088,224164.70997,0.874639,0.0
2,4,99909.270438,90138.394325,0.915527,0.239808
2,7,99906.887867,92521.083851,1.033187,0.303951
2,12,99993.851074,6148.618275,0.99349,0.0
2,13,99990.274918,9724.110453,0.916123,0.0
2,18,24943.817709,56182.290626,0.731587,0.0
2,23,24908.069965,91925.441237,1.026511,0.0
3,10,99958.10057,41897.336037,0.987172,0.0
3,11,24997.425287,2574.583985,12.648344,0.0
3,14,1549.808077,191.923231,3.866434,0.0
3,21,99955.721711,44273.863511,4.491448,0.0
4,16,99909.270438,90138.394325,0.916243,0.240385
5,8,24981.93342,18063.871664,4.189849,0.0
5,16,24981.938837,18061.163302,0.930905,0.0
6,7,1547.42503,2574.841328,4.846811,0.0
6,19,1500.96052,49037.029756,4.416704,0.0
7,17,99927.132434,72863.925023,4.232764,0.0
7,19,24861.605197,138387.887008,2.983093,0.327869
7,21,99810.374813,189615.711832,1.017332,0.0
8,9,24987.891633,12105.94751,1.018524,0.0
9,15,24992.65967,7339.596316,0.435472,0.0
9,16,99991.469119,8530.881471,0.813603,0.0
10,11,24999.808077,191.894462,0.854373,0.0
10,12,99778.162551,221815.276107,0.956774,0.135685
10,16,99776.970909,222995.656969,1.030087,0.123916
10,17,99956.908927,43084.612893,0.931263,0.0
12,22,99970.022989,29977.011494,1.412034,0.0
13,14,1548.616415,1383.584925,3.14188,0.0
13,17,99887.793662,111599.420923,5.621195,0.0
13,19,24909.243227,90147.525001,2.797127,0.324675
15,20,24991.468266,8531.734133,2.191663,0.0
17,20,99998.616692,1383.308346,2.563119,0.0
17,23,24909.261369,90738.630685,1.889348,0.0
18,21,24837.793324,162206.675994,0.893712,0.0
20,22,24993.851074,6148.925537,4.004836,0.0
