node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.80886,191.139871,1.547813,0.0
1,7,99999.808727,191.206516,0.974774,0.0
1,16,99999.808708,191.206531,1.598716,0.0
2,4,99999.808708,191.28269,1.741648,0.0
2,7,99999.808708,191.28269,1.466155,0.0
2,12,99999.808727,191.273162,1.544476,0.0
2,13,99999.808708,191.216045,0.893474,0.0
2,18,24999.808708,191.292219,1.595497,0.0
2,23,24999.808708,191.292219,1.901627,0.0
3,10,99999.80886,191.139871,1.335621,0.0
3,11,24999.808708,191.216045,1.872301,0.0
3,14,1549.80886,191.139871,1.503706,0.0
3,21,99999.808708,191.216045,1.63877,0.0
4,16,99999.752914,247.073475,1.543522,0.0
5,8,24999.808708,191.216045,1.259565,0.0
5,16,24999.808708,191.292219,1.945853,0.0
6,7,1549.808727,191.197003,1.547217,0.0
6,19,1549.808879,191.111333,1.399517,0.0
7,17,99999.808708,191.28269,1.509666,0.0
7,19,24999.808727,191.197003,1.642227,0.0
7,21,99999.808708,191.28269,1.712441,0.0
8,9,24999.808708,191.216045,1.281023,0.0
9,15,24999.808708,191.28269,1.072764,0.0
9,16,99999.808689,191.301749,1.333952,0.0
10,11,24999.808708,191.216045,1.066566,0.0
10,12,99999.808727,191.197003,1.436591,0.0
10,16,99999.808708,191.206531,1.840949,0.0
10,17,99999.808708,191.206531,1.632929,0.0
12,22,99999.808727,191.273162,1.140356,0.0
13,14,1549.80886,191.139871,1.051307,0.0
13,17,99999.808708,191.216045,1.324058,0.0
13,19,24999.808879,191.120844,1.359463,0.0
15,20,24999.808708,191.28269,1.245856,0.0
17,20,99999.808708,191.292219,1.681566,0.0
17,23,24999.808708,191.292219,1.271605,0.0
18,21,24999.808708,191.292219,1.533628,0.0
20,22,24999.808708,191.28269,0.962973,0.0
