node1,node2,free_bw,used_bw,delay,pkloss
1,3,99152.126425,847831.176797,0.907302,0.0
1,7,99670.75015,329003.233184,0.968933,0.0
1,16,98746.074785,1253517.262944,1.215935,0.0
2,4,99830.577884,169422.115577,2.457142,0.0
2,7,99967.630474,32353.36073,1.978755,0.0
2,12,99762.623738,237364.395934,1.346588,0.0
2,13,99735.131026,264233.307015,1.140356,0.141243
2,18,24999.808019,191.971205,1.271129,0.0
2,23,24993.848615,6151.077354,1.095891,0.0
3,10,99948.485697,51514.302861,1.009703,0.0
3,11,24411.018898,588473.347504,0.864387,0.051256
3,14,1440.122024,109877.975595,1.072884,0.0
3,21,99778.118188,221318.981524,0.990987,0.0
4,16,99830.560944,169430.585836,2.233863,0.0
5,8,24419.364127,580126.917311,0.966191,0.05123
5,16,24419.362064,580637.936207,1.082659,0.0
6,7,1497.428343,52014.974252,0.968814,0.0
6,19,1545.039008,4960.744124,1.032829,0.0
7,17,99707.826435,292013.078459,0.848293,0.0
7,19,24995.039504,4957.028211,0.947833,0.0
7,21,99878.236176,121690.860176,1.901269,0.0
8,9,24946.162616,53832.000538,3.075004,0.0
9,15,24998.616138,1383.792435,3.244281,0.0
9,16,98810.310969,1189689.031097,3.907681,0.0
10,11,24408.635136,590857.466764,1.020312,0.051256
10,12,99947.365263,52043.94092,0.979543,0.0
10,16,99314.476552,685030.177518,1.232028,0.046926
10,17,99903.236647,96744.00387,0.898719,0.0
12,22,99996.232377,3767.623238,0.812531,0.0
13,14,1444.890978,105109.021804,0.902057,0.0
13,17,99831.719172,168264.001683,1.125813,0.0
13,19,24992.654531,7345.101784,0.912786,0.0
15,20,24999.808038,191.961608,1.084208,0.0
17,20,99999.808038,191.961608,1.148224,0.0
17,23,24993.848615,6151.384862,0.940442,0.0
18,21,24860.405959,139594.040596,1.034141,0.0
20,22,24999.808019,191.980802,1.125336,0.0
