node1,node2,free_bw,used_bw,delay,pkloss
1,3,96480.456228,3519367.724277,47.964096,0.0
1,7,99174.531266,825239.60932,3.52633,0.0
1,16,98659.779956,1339757.881148,3.163338,0.022163
2,4,96702.91363,3295716.619908,7.275939,0.036374
2,7,99885.547678,113953.506228,11.610389,0.0
2,12,96677.371737,3322628.262828,4.719138,0.009392
2,13,99840.064006,159808.23644,10.850906,0.188679
2,18,24981.926193,18073.807381,5.808115,0.0
2,23,24999.807981,191.865817,8.175254,0.0
3,10,96656.96048,3343039.519761,4.041195,0.0
3,11,24989.122561,10875.806777,2.696514,0.0
3,14,1528.387032,21610.805619,1.613975,0.0
3,21,99729.136568,270822.794073,1.958847,0.0
4,16,96702.91363,3296147.945699,23.643017,0.02727
5,8,24999.807923,192.048016,0.818133,0.0
5,16,24999.807962,192.028805,8.318543,0.0
6,7,1471.104442,78820.719701,1.647115,0.0
6,19,1547.470735,2529.138118,2.193093,0.0
7,17,99356.063606,643422.016091,1.372695,0.0
7,19,24805.434174,194381.265637,54.764271,0.0
7,21,99928.273655,71665.46919,45.979738,0.0
8,9,23555.718287,1444065.048762,2.213597,0.0
9,15,24996.231623,3765.366651,6.775975,0.0
9,16,95102.092418,4897907.58152,14.595747,0.0
10,11,24978.389195,21607.563133,3.529668,0.0
10,12,96827.819128,3171704.997631,3.255725,0.0093
10,16,99364.202101,635702.510187,1.473188,0.0
10,17,99401.184474,598725.694899,19.531846,0.0
12,22,99967.620762,32379.237924,14.772534,0.0
13,14,1530.764853,19229.418377,0.857949,1.818182
13,17,99997.424,2574.070894,1.960278,0.0
13,19,24862.686806,137196.640917,5.797744,0.207039
15,20,24999.808,191.856216,27.820706,0.0
17,20,99997.423742,2576.128813,16.686916,0.0
17,23,24998.616,1382.963555,6.245971,0.0
18,21,24877.019702,122980.29803,23.285151,0.0
20,22,24999.807981,192.019202,7.451057,0.0
