node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.961608,1.772523,0.0
1,7,99999.808038,191.961608,1.722455,0.0
1,16,99999.808038,191.961608,1.962066,0.0
2,4,99999.808019,191.971205,1.476526,0.0
2,7,99999.808038,191.961608,2.173781,0.0
2,12,99999.808038,191.961608,1.40357,0.0
2,13,99999.808038,191.961608,1.772285,0.0
2,18,24999.808038,191.961608,1.291752,0.0
2,23,24999.808038,191.961608,3.266096,0.0
3,10,99999.808038,191.961608,3.007174,0.0
3,11,24999.808019,191.971205,1.13368,0.0
3,14,1549.808038,191.961608,1.410604,0.0
3,21,99999.808038,191.961608,2.403855,0.0
4,16,99999.808038,191.961608,1.724482,0.0
5,8,24999.856029,143.971206,1.374602,0.0
5,16,24999.808038,191.961608,2.016664,0.0
6,7,1549.808038,191.961608,1.260638,0.0
6,19,1549.808019,191.971205,1.792192,0.0
7,17,99999.808019,191.971205,1.874566,0.0
7,19,24999.808038,191.961608,1.081586,0.0
7,21,99999.808038,191.961608,1.294851,0.0
8,9,24999.808038,191.961608,0.72825,0.0
9,15,24999.808019,191.971205,2.277613,0.0
9,16,99999.808038,191.961608,0.818253,0.0
10,11,24999.808019,191.971205,1.849532,0.0
10,12,99999.808038,191.961608,1.978755,0.0
10,16,99999.808038,191.961608,2.420545,0.0
10,17,99999.808019,191.971205,1.714468,0.0
12,22,99999.808038,191.961608,0.927687,0.0
13,14,1549.808038,191.961608,2.071619,0.0
13,17,99999.856029,143.971206,1.143336,0.0
13,19,24999.808019,191.971205,1.494288,0.0
15,20,24999.808019,191.971205,1.208782,0.0
17,20,99999.808019,191.971205,1.363635,0.0
17,23,24999.808019,191.971205,1.07789,0.0
18,21,24999.808019,191.971205,1.833797,0.0
20,22,24999.808038,191.961608,1.021981,0.0
