node1,node2,free_bw,used_bw,delay,pkloss
1,3,99632.635264,367364.736474,2.848983,0.0
1,7,99707.738774,292261.226123,1.457691,0.0
1,16,97035.903181,2963948.599701,2.53129,0.0
2,4,99958.079616,41918.287848,2.910972,0.0
2,7,99909.19784,90802.160432,3.735662,0.0
2,12,99797.127425,202862.429872,2.731204,0.0
2,13,99986.694669,13305.330533,1.634717,0.0
2,18,24770.921092,229078.907891,3.413439,0.0
2,23,24903.236647,96763.352671,4.121184,0.0
3,10,99623.09831,376901.690169,4.568577,0.0
3,11,24879.391878,120602.090615,2.86305,0.0
3,14,1549.807981,192.019202,2.225518,0.0
3,21,99722.016403,277969.696149,2.487302,0.0
4,16,99958.079616,41918.287848,3.55792,0.020396
5,8,24998.615862,1384.138414,6.364703,0.0
5,16,24998.615723,1384.207635,0.870109,0.0
6,7,1549.807962,192.028805,2.755046,0.0
6,19,1549.807962,192.028805,1.915812,0.0
7,17,99993.846769,6152.922954,2.346873,0.0
7,19,24995.039008,4960.744124,2.445936,0.0
7,21,99792.358472,207631.145191,1.029491,0.0
8,9,24980.732146,19266.890082,1.019597,0.0
9,15,24981.924385,18075.615123,0.858784,0.0
9,16,97077.631526,2922368.473694,2.68054,0.0
10,11,24885.353071,114641.196466,3.975987,0.0
10,12,99606.408641,393591.359136,2.193213,0.0
10,16,99899.659932,100335.050508,4.208922,0.0
10,17,99980.732146,19266.890082,2.945662,0.0
12,22,99999.807981,192.019202,2.03526,0.0
13,14,1545.039504,4960.49605,2.655029,0.0
13,17,99995.087509,4912.491249,14.138103,0.0
13,19,24992.654531,7345.101784,2.042651,0.0
15,20,24990.271027,9728.972897,3.151059,0.0
17,20,99933.049305,66950.69507,2.390027,0.0
17,23,24900.85217,99142.871679,2.951264,0.0
18,21,24978.34767,21651.247741,1.118541,0.0204
20,22,24934.241424,65758.575858,1.994133,0.0
