node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807981,192.019202,1.659393,0.0
1,7,99999.807981,192.009601,0.893116,0.0
1,16,99999.807962,192.028805,1.338601,0.0
2,4,99999.808,192.0,0.782132,0.0
2,7,99999.808,192.0,1.000166,0.0
2,12,99999.808,192.0,1.846433,0.0
2,13,99999.808,191.923261,1.454353,0.0
2,18,24999.807981,192.009601,1.440406,0.0
2,23,24999.808,191.990401,1.33419,0.0
3,10,99999.807962,192.038408,1.507759,0.0
3,11,24999.807981,192.019202,1.139998,0.0
3,14,1549.807962,192.028805,1.137495,0.0
3,21,99999.807981,192.019202,1.699924,0.0
4,16,99999.808,192.0,0.759721,0.0
5,8,24999.856,143.942446,1.147032,0.0
5,16,24999.807981,192.009601,1.484275,0.0
6,7,1549.807981,192.009601,0.847816,0.0
6,19,1549.807981,192.019202,1.396298,0.0
7,17,99999.808,192.0,1.022816,0.0
7,19,24999.807981,192.009601,1.186728,0.0
7,21,99999.807981,192.009601,0.583172,0.0
8,9,24999.808,191.923261,1.199126,0.0
9,15,24999.808,192.0,0.714898,0.0
9,16,99999.807981,192.009601,1.001,0.0
10,11,24999.807962,192.028805,1.730084,0.0
10,12,99999.807962,192.019204,1.342177,0.0
10,16,99999.807962,192.028805,1.402974,0.0
10,17,99999.807962,192.019204,1.794934,0.0
12,22,99999.856,144.0,1.190424,0.0
13,14,1549.807962,191.942465,1.197338,0.0
13,17,99999.856,143.942446,1.260042,0.0
13,19,24999.808,191.923261,1.660705,0.0
15,20,24999.807981,192.009601,1.092315,0.0
17,20,99999.808,191.990401,1.302958,0.0
17,23,24999.808,191.990401,1.546621,0.0
18,21,24999.807981,192.009601,1.533508,0.0
20,22,24999.808,192.0,1.140118,0.0
