node1,node2,free_bw,used_bw,delay,pkloss
1,3,99758.916874,241083.125933,1.004696,0.0
1,7,99887.090221,112892.918334,0.978708,0.23753
1,16,96092.137382,3907463.766297,1.124024,0.0
2,4,99832.473118,166958.341767,1.030922,0.413223
2,7,99959.450309,40545.654091,1.029968,0.0
2,12,99954.702251,45295.494262,1.123071,0.0
2,13,99805.157821,194813.086131,1.134872,0.0
2,18,24992.687444,7312.556009,0.983715,0.0
2,23,24963.007669,36988.648047,1.149774,0.0
3,10,99785.023395,214965.905664,1.277924,0.0
3,11,24995.061237,4938.271654,0.956059,0.0
3,14,1478.609258,71387.18847,1.132607,0.0
3,21,99874.010354,125983.374298,1.142621,0.0
4,16,99832.473118,166950.057072,0.940442,0.414938
5,8,24863.302131,136670.654563,0.906348,0.0
5,16,24863.302131,136691.063321,1.020551,0.0
6,7,1549.808784,191.177942,0.973821,0.0
6,19,1456.053365,93941.958518,0.931978,0.0
7,17,99929.767951,70228.551685,1.178384,0.0
7,19,24992.685987,7312.920253,0.688553,0.0
7,21,99977.253262,22743.341309,1.023173,0.0
8,9,23643.321386,1356543.567451,1.06132,0.021925
9,15,24998.621788,1378.142896,1.003385,0.0
9,16,96412.178415,3587821.585026,1.507282,0.0
10,11,24991.500548,8498.183275,1.157999,0.0
10,12,99839.56184,160406.219024,1.155257,0.0
10,16,99909.6047,90381.803001,1.11711,0.0
10,17,99958.263294,41728.396716,1.179457,0.0
12,22,99965.385381,34614.618602,1.102567,0.0
13,14,1479.802907,70197.09337,1.09148,0.0
13,17,99955.893657,44101.951851,1.098037,0.0
13,19,24906.053365,93937.283161,0.988126,0.0
15,20,24999.808784,191.206494,1.206994,0.0
17,20,99995.060745,4939.255128,1.201153,0.0
17,23,24963.007669,36988.648047,1.090407,0.0
18,21,24913.165389,86830.288461,0.859022,0.0
20,22,24993.87312,6126.269728,1.096487,0.0
