node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807962,192.038408,1.12617,0.0
1,7,99999.807962,192.009605,1.11866,0.0
1,16,99999.807981,192.009601,1.452446,0.0
2,4,99999.856,144.0,1.170278,0.0
2,7,99999.808,191.990401,2.170086,0.0
2,12,99999.808,191.990401,1.868129,0.0
2,13,99999.807962,192.019204,2.186775,0.0
2,18,24999.808,192.0,5.731225,0.0
2,23,24999.856,143.992801,1.348853,0.0
3,10,99999.807962,192.038408,1.360297,0.0
3,11,24999.807962,192.019204,1.479506,0.0
3,14,1549.807962,192.038408,0.935316,0.0
3,21,99999.807962,192.019204,1.557589,0.0
4,16,99999.807981,192.009601,2.224803,0.0
5,8,24999.807942,192.028809,0.961542,0.0
5,16,24999.808,192.0,2.167463,0.0
6,7,1549.807981,192.000002,1.136184,0.0
6,19,1549.807962,192.028805,0.824094,0.0
7,17,99999.808019,191.971205,1.370549,0.0
7,19,24999.807962,192.009605,1.059771,0.0
7,21,99999.808,191.990401,2.236366,0.0
8,9,24999.807942,192.03841,1.843572,0.0
9,15,24999.807981,191.990405,2.534628,0.0
9,16,99999.807981,192.009601,2.913833,0.0
10,11,24999.807962,192.019204,1.770258,0.0
10,12,99999.807962,192.009605,1.229405,0.0
10,16,99999.807962,192.019204,1.473427,0.0
10,17,99999.807962,192.009605,1.595974,0.0
12,22,99999.808,191.990401,1.633406,0.0
13,14,1549.807962,192.038408,1.587391,0.0
13,17,99999.807962,192.009605,1.130581,0.0
13,19,24999.807962,192.028805,0.979543,0.0
15,20,24999.808019,191.971205,1.248717,0.0
17,20,99999.808019,191.980802,1.192212,0.0
17,23,24999.808019,191.980802,1.77896,0.0
18,21,24999.807981,192.009601,1.294971,0.0
20,22,24999.808,191.990401,1.139641,0.0
