node1,node2,free_bw,used_bw,delay,pkloss
1,3,99559.915992,440060.006001,0.0,0.0
1,7,95867.970797,4131822.60146,0.0,0.014463
1,16,99736.376,263624.0,0.0,0.0
2,4,96288.291171,3711298.414559,0.0,0.0
2,7,96292.688,3706716.0,0.0,0.0
2,12,99830.544,169447.528047,0.0,0.0
2,13,99980.734073,19264.963296,0.0,0.0
2,18,24831.736,168255.587641,0.0,0.0
2,23,24991.464,8535.573243,0.0,0.0
3,10,99662.438244,337561.756176,0.0,0.0
3,11,24824.584,175416.0,0.0,0.0
3,14,1502.123212,47874.393839,0.0,0.398406
3,21,99745.912,254088.0,0.0,0.022193
4,16,96289.112,3710702.474153,0.0,0.0
5,8,24999.807962,192.019204,1.201153,0.0
5,16,24999.808,192.0,0.0,0.0
6,7,1547.424,2576.0,0.0,0.0
6,19,1481.857186,68139.407141,0.0,0.0
7,17,99641.016,358984.0,0.0,0.0
7,19,24891.325133,108669.433743,0.0,0.0
7,21,99733.992,265412.0,0.0,0.021925
8,9,23264.256,1735234.736274,0.0,0.017159
9,15,24996.232,3768.0,0.0,0.0
9,16,95852.84,4147160.0,0.0,0.0
10,11,24826.950695,173040.652465,0.0,0.0
10,12,99658.861886,341121.056906,0.0,0.0
10,16,99223.816,775626.753475,0.0,0.043271
10,17,99642.172217,357809.891389,0.0,0.0
12,22,99990.272,9728.0,0.0,0.0
13,14,1502.123212,47876.787679,0.0,0.0
13,17,99975.965597,24032.00024,0.0,0.420168
13,19,24960.468047,39529.976598,0.0,0.0
15,20,24993.848,6152.0,0.810027,0.0
17,20,99959.28,40720.0,0.0,0.0
17,23,24991.464,8535.573243,0.0,0.0
18,21,24939.016,60984.0,0.0,0.0
20,22,24956.896,43101.845015,0.0,0.0
