node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.971205,1.437783,0.0
1,7,99999.808019,191.971205,1.169443,0.0
1,16,99999.808019,191.971205,0.960708,0.0
2,4,99999.808038,191.961608,0.980616,0.0
2,7,99999.808038,191.961608,0.0,0.0
2,12,99999.808019,191.980802,0.0,0.0
2,13,99999.808019,191.971205,0.009894,0.0
2,18,24999.808038,191.961608,0.0,0.0
2,23,24999.808038,191.961608,0.0,0.0
3,10,99999.808019,191.971205,0.0,0.0
3,11,24999.808038,191.961608,0.21255,0.0
3,14,1549.808038,191.961608,0.629067,0.0
3,21,99999.808038,191.961608,0.0,0.0
4,16,99999.808038,191.961608,0.803351,0.0
5,8,24999.808038,191.961608,0.188112,0.0
5,16,24999.808038,191.961608,0.134706,0.0
6,7,1549.808019,191.971205,0.557184,0.0
6,19,1549.808019,191.971205,0.635505,0.0
7,17,99999.808038,191.961608,0.433207,0.0
7,19,24999.808019,191.971205,0.0,0.0
7,21,99999.856029,143.971206,0.0,0.0
8,9,24999.808038,191.961608,0.871658,0.0
9,15,24999.808038,191.961608,0.667691,0.0
9,16,99999.856014,143.978404,0.824928,0.0
10,11,24999.808038,191.961608,0.293612,0.0
10,12,99999.808038,191.961608,0.0,0.0
10,16,99999.808019,191.971205,0.0,0.0
10,17,99999.808038,191.961608,0.0,0.0
12,22,99999.808019,191.971205,0.221491,0.0
13,14,1549.808038,191.961608,1.244307,0.0
13,17,99999.808038,191.952012,0.529647,0.0
13,19,24999.808038,191.961608,0.0,0.0
15,20,24999.808038,191.961608,0.0,0.0
17,20,99999.808038,191.961608,0.0,0.0
17,23,24999.808038,191.961608,0.0,0.0
18,21,24999.808038,191.961608,0.0,0.0
20,22,24999.808019,191.971205,0.40257,0.0
