node1,node2,free_bw,used_bw,delay,pkloss
1,3,98243.46504,1756447.116173,0.93174,0.0
1,7,99580.140028,419859.971995,1.040936,0.073475
1,16,96492.242448,3507687.68021,1.098752,0.0
2,4,99930.637319,69352.274857,1.394629,0.0
2,7,99880.536322,119433.8093,1.248002,0.0
2,12,99634.946484,364493.741519,0.93472,0.0
2,13,99801.896379,197537.052983,0.44775,0.191205
2,18,24989.074537,10925.462731,1.720428,0.0
2,23,24996.230115,3769.13089,1.192927,0.0
3,10,98405.625688,1594350.305091,1.375079,0.046019
3,11,24993.892946,6106.137285,2.212644,0.0
3,14,1548.663733,1336.267253,1.448274,0.0
3,21,99727.971188,272001.603202,52.296877,0.0
4,16,99930.637319,69352.274857,1.093388,0.0
5,8,23850.490098,1148971.21587,1.187205,0.103093
5,16,23851.452581,1148489.974363,0.658035,0.0
6,7,1471.064213,78935.787157,2.351999,0.0
6,19,1547.471494,2528.379263,7.453918,0.0
7,17,99525.154577,474750.444129,2.537966,0.0
7,19,24984.310431,15094.234368,1.333952,0.0
7,21,99927.066827,72925.878493,0.944734,0.0
8,9,24705.236618,294733.896507,0.0,0.025707
9,15,24999.807904,192.057625,0.0,0.0
9,16,96255.055528,3744757.150085,0.0,0.0
10,11,24980.726363,19271.708876,0.363111,0.0
10,12,99850.763229,149229.3077,1.441836,0.0
10,16,98254.196259,1745382.11068,0.771523,0.041068
10,17,99727.83992,272119.247862,2.402067,0.0
12,22,99967.614284,32384.096105,0.835657,0.0
13,14,1546.231246,3768.753751,1.901388,0.0
13,17,99851.89957,147511.599618,0.493765,0.757576
13,19,24950.870174,49129.825965,1.503348,0.0
15,20,24997.423485,2576.386464,2.083659,0.0
17,20,99994.981993,5017.756227,4.085302,0.0
17,23,24997.423227,2576.515329,2.549171,0.0
18,21,24876.970485,123029.514757,2.134323,0.0
20,22,24999.807942,192.048012,1.641631,0.0
