node1,node2,free_bw,used_bw,delay,pkloss
1,3,99786.44,213549.323068,0.897288,0.04223
1,7,98245.184,1754728.267973,0.876069,0.0
1,16,98182.008,1817396.0,0.852585,0.020877
2,4,99942.64,57360.0,1.976013,0.0
2,7,99849.60096,150391.519952,1.374602,0.0
2,12,99832.911291,167080.354435,2.787471,0.0
2,13,99853.192,146808.0,2.112627,0.0
2,18,24950.936,49064.0,3.018618,0.0
2,23,24878.259826,121734.087009,2.38359,0.0
3,10,99952.128,47872.0,0.851274,0.0
3,11,24997.424,2575.871213,0.811696,0.0
3,14,1549.808,192.0,1.191497,0.0
3,21,99834.12,165880.0,0.870109,0.0
4,16,99942.592,57408.0,2.165675,0.0
5,8,24999.808,192.0,0.969291,0.0
5,16,23582.52,1417480.0,2.949834,0.0
6,7,1452.064,97931.10369,0.899196,0.0
6,19,1547.424,2576.0,0.937581,0.0
7,17,99804.30043,195689.784978,0.452876,0.0
7,19,23679.072,1320928.0,1.972318,0.023202
7,21,99980.736,19264.0,3.90625,0.0
8,9,24440.815918,558616.040796,2.257228,0.053107
9,15,24998.615862,1384.000014,3.747106,0.0
9,16,98227.304,1772696.0,3.128052,0.0
10,11,24999.808,191.990401,0.793695,0.0
10,12,99953.315332,46682.334233,0.775337,0.657895
10,16,98488.352,1511648.0,0.805259,0.0
10,17,98499.08,1500920.0,0.449657,0.021896
12,22,99997.423742,2576.128813,1.004815,0.0
13,14,1548.615862,1384.000014,0.700474,0.0
13,17,98527.688,1472312.0,0.375628,0.023213
13,19,23676.688,1323312.0,0.761271,0.0
15,20,24999.807981,192.019202,1.127362,0.0
17,20,99999.808,192.0,0.860095,0.0
17,23,24878.211821,121782.089409,1.328468,0.0
18,21,24836.487649,163504.175618,3.470182,0.0
20,22,24999.807981,192.019202,1.045942,0.0
