node1,node2,free_bw,used_bw,delay,pkloss
1,3,93593.732239,6405671.402842,0.0,0.0
1,7,95858.693608,4141124.431577,0.0,0.015896
1,16,99304.454673,695545.327196,0.0,0.0
2,4,96223.611083,3776170.446331,0.0,0.0
2,7,99653.954977,345993.105374,0.0,0.023652
2,12,99984.307292,15097.254266,0.0,0.0
2,13,99947.333667,52666.333167,0.0,0.0
2,18,21444.678339,3555321.66083,0.0,0.0
2,23,24998.615308,1384.484601,0.0,0.0
3,10,97441.43286,2557842.849782,0.0,0.011758
3,11,24739.821911,259594.747944,0.0,0.0
3,14,1226.581949,323401.871838,0.0,0.0
3,21,95715.573344,4283616.029347,0.0,0.0
4,16,96385.771732,3613397.275811,0.0,0.008793
5,8,22624.631389,2375009.968123,0.0,0.06942
5,16,19485.794318,5513564.718263,0.0,0.0
6,7,1548.615308,1384.553835,0.0,0.0
6,19,1460.354213,89645.787472,0.0,0.0
7,17,96549.469894,3450279.058613,0.0,0.0
7,19,24589.554777,410383.643512,0.0,0.0
7,21,99171.146229,828423.283216,0.0,0.02584
8,9,24999.807904,192.096048,0.0,0.041068
9,15,24671.787894,328162.864389,0.0,0.0
9,16,96096.04963,3903755.075056,0.0,0.007228
10,11,24724.262131,275155.30629,0.0,0.0
10,12,99786.375913,212452.864023,0.0,0.0
10,16,94474.509255,5525170.827959,0.0,0.0
10,17,96764.617847,3234947.704745,0.0,0.0
12,22,99999.807923,192.067224,0.0,0.0
13,14,1215.88094,334119.05953,0.0,0.0
13,17,99940.178089,59818.918663,0.0,0.0
13,19,24680.160096,319823.903947,0.0,0.0
15,20,24655.216565,344766.19241,0.0,0.0
17,20,99582.440976,417538.139393,0.0,0.0
17,23,24997.423227,2576.644167,0.0,0.0
18,21,21604.146488,3395683.634493,0.0,0.012277
20,22,24891.236495,108758.065595,0.0,0.0
