node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807962,192.028805,2.036572,0.0
1,7,99999.807981,192.000002,1.721025,0.0
1,16,99999.807981,192.019202,1.939416,0.0
2,4,99999.808,192.0,1.627326,0.0
2,7,99999.808,191.990401,2.248406,0.0
2,12,99999.808,191.990401,2.075195,0.0
2,13,99999.807962,192.019204,2.159119,0.0
2,18,24999.808,192.0,1.711011,0.0
2,23,24999.808,192.0,1.363039,0.0
3,10,99999.807962,192.028805,1.796484,0.0
3,11,24999.807981,192.009601,2.213836,0.0
3,14,1549.807981,192.019202,3.582001,0.0
3,21,99999.807981,192.009601,2.191186,0.0
4,16,99999.808,192.0,1.169443,0.0
5,8,24999.807962,192.019204,1.482964,0.0
5,16,24999.808,192.0,1.437068,0.0
6,7,1549.807981,192.009601,1.329303,0.0
6,19,1549.807981,192.019202,2.055168,0.0
7,17,99999.856,144.0,1.174808,0.0
7,19,24999.807981,192.009601,1.481891,0.0
7,21,99999.807981,192.009601,1.44124,0.0
8,9,24999.807962,192.019204,1.414537,0.0
9,15,24999.808,192.0,1.057863,0.0
9,16,99999.807981,192.009601,1.313806,0.0
10,11,24999.807962,192.019204,1.471519,0.0
10,12,99999.807962,192.009605,1.663089,0.0
10,16,99999.807962,192.019204,1.713753,0.0
10,17,99999.807962,192.019204,1.66893,0.0
12,22,99999.808,192.0,1.226187,0.0
13,14,1549.855971,144.021604,1.293778,0.0
13,17,99999.807962,192.009605,1.173496,0.0
13,19,24999.807962,192.019204,1.125455,0.0
15,20,24999.808,192.0,0.91958,0.0
17,20,99999.808,191.990401,1.310706,0.0
17,23,24999.808,191.990401,1.605153,0.0
18,21,24999.808,192.0,1.637697,0.0
20,22,24999.808,191.990401,0.881791,0.0
