node1,node2,free_bw,used_bw,delay,pkloss
1,3,99487.401779,512598.220534,4.205942,0.0
1,7,97154.16575,2845096.253211,0.881314,0.020024
1,16,99776.970909,223017.944277,3.825188,0.0
2,4,97227.133147,2772866.853259,7.193804,0.0
2,7,97036.489404,2963510.595761,3.599882,0.0
2,12,99734.098361,265901.639344,4.680037,0.0
2,13,99933.082767,66917.233107,3.394246,0.0
2,18,24964.062375,35937.62495,2.207041,0.0
2,23,24978.360656,21639.344262,3.10111,0.0
3,10,99960.483855,39514.170139,3.919601,0.0
3,11,24992.658936,7341.063575,2.231598,0.0
3,14,1492.609217,57387.914373,1.135111,0.0
3,21,99576.774968,423203.8797,2.988338,0.0
4,16,97225.941623,2773462.614954,5.579948,0.0
5,8,24999.808058,191.932824,0.880957,0.0
5,16,24999.808077,191.923231,2.832413,0.0
6,7,1546.23313,3766.681671,0.833988,0.0
6,19,1546.280744,3719.070242,0.891924,0.0
7,17,99919.97601,80023.990404,1.105189,0.0
7,19,24998.616415,1383.515773,1.257181,0.0
7,21,99799.632147,200367.852859,3.106356,0.0
8,9,24979.550135,20447.821076,4.582524,0.0
9,15,24972.403039,27596.961216,4.670858,0.0
9,16,97105.597761,2894402.239104,4.330158,0.010309
10,11,24998.616415,1383.515773,1.837492,0.0
10,12,99853.2507,146749.30028,2.738118,0.0
10,16,99888.996401,111003.598561,2.716064,0.0
10,17,99942.609217,57387.914373,2.902627,0.0
12,22,99990.274918,9724.596416,1.009226,0.0
13,14,1489.040384,60959.616154,0.863433,0.0
13,17,99886.602019,113392.312974,1.928329,0.0
13,19,24996.232753,3766.869977,1.09148,0.0
15,20,24978.360656,21639.344262,1.072288,0.0
17,20,99911.635346,88364.654138,1.110196,0.0
17,23,24979.552179,20447.820872,1.116753,0.0
18,21,24828.228709,171771.291483,3.67105,0.0
20,22,24943.806477,56193.522591,0.939608,0.0
