node1,node2,free_bw,used_bw,delay,pkloss
1,3,99947.381048,52618.952419,1.095414,0.0
1,7,99470.76677,529206.77895,1.250267,0.0
1,16,98317.208837,1682707.056736,0.544906,0.0
2,4,99980.741777,19257.260007,0.961185,0.0
2,7,99812.720184,187270.455808,0.988722,0.0
2,12,99765.054484,234945.516345,0.97239,0.0
2,13,99848.469459,151522.96734,0.908375,0.0
2,18,24842.511247,157488.753374,0.783086,0.0
2,23,24953.334,46666.0002,0.879288,0.0
3,10,99867.535739,132457.640157,0.8744,0.0
3,11,24842.511247,157480.882085,1.103163,0.0
3,14,1548.616553,1383.446621,0.979304,0.0
3,21,99761.479556,238508.522613,0.917792,0.0
4,16,99980.741777,19258.222533,0.612974,0.0
5,8,24999.808058,191.942417,1.10662,0.0
5,16,24993.849845,6150.154954,0.486851,0.0
6,7,1503.334,46067.906138,13.559341,0.0
6,19,1549.808077,191.923231,1.145959,0.0
7,17,99707.855643,292144.356693,0.993371,0.0
7,19,24998.616553,1383.446621,3.840327,0.0
7,21,99768.629411,231359.024919,0.939965,0.0
8,9,24985.508347,14491.652504,1.034498,0.0
9,15,24998.616415,1383.584925,0.808954,0.0
9,16,98263.584925,1735819.254224,0.609756,0.0
10,11,24843.702889,156297.110867,0.723243,0.0
10,12,99885.410377,114583.895923,1.278281,0.0
10,16,99744.796561,255203.438968,0.65124,0.0
10,17,99892.560232,107434.398229,0.752449,0.0
12,22,99993.849845,6150.154954,1.10662,0.0
13,14,1549.808077,191.923231,1.026273,0.0
13,17,99844.894532,155105.468359,0.904322,0.0
13,19,24997.424773,2575.098722,3.394604,0.0
15,20,24997.424773,2575.227432,2.732277,0.0
17,20,99998.616415,1383.584925,2.727032,0.0
17,23,24953.334,46666.0002,3.802538,0.0
18,21,24960.483855,39516.145156,0.682354,0.0
20,22,24996.23313,3766.869939,1.956224,0.0
