node1,node2,free_bw,used_bw,delay,pkloss
1,3,97479.232154,2520641.845838,1.370311,0.0
1,7,99384.920524,614514.343157,0.916839,0.0
1,16,95934.709058,4065087.738225,1.159549,0.0
2,4,99916.393082,83606.917925,1.405716,0.0
2,7,99885.410377,114589.623113,1.15931,0.0
2,12,99819.870039,180129.961012,1.359463,0.0
2,13,99900.939812,99060.187962,1.228929,0.0
2,18,24848.469459,151530.540838,1.080751,0.0
2,23,24997.424515,2575.356167,0.846386,0.0
3,10,99954.525642,45474.357693,1.303673,0.0
3,11,22833.401979,2166598.020594,1.034617,0.013744
3,14,1547.424773,2575.227432,0.973821,0.0
3,21,99672.073585,327910.023314,0.946879,0.09058
4,16,99916.393082,83606.917925,14.720917,0.0
5,8,22858.212358,2141680.585205,0.875354,0.013893
5,16,22829.610078,2170281.435065,4.221678,0.013717
6,7,1400.852744,148558.830871,1.12474,0.0
6,19,1511.671666,38328.334333,1.192212,0.0
7,17,99722.155353,277844.646606,0.995636,0.0
7,19,24984.316705,15683.295012,1.309514,0.0
7,21,99818.660268,181330.667786,2.34127,0.0
8,9,24799.592082,200407.918416,1.221776,0.0
9,15,24998.616277,1383.723255,1.155496,0.0
9,16,95979.206238,4020793.76187,1.513362,0.0
10,11,22845.318404,2154681.595522,1.214504,0.0
10,12,99904.467107,95532.893421,1.039267,0.0
10,16,97388.658268,2611341.731652,1.167297,0.0
10,17,99567.19856,432779.80613,1.51372,0.0
12,22,99908.042392,91953.011977,0.795841,0.0
13,14,1549.808038,191.952012,1.257539,0.0
13,17,99904.467107,95528.118209,0.938654,0.0
13,19,24965.246951,34753.04939,1.321554,0.0
15,20,24996.23313,3766.869939,0.972152,0.0
17,20,99979.550135,20449.86504,1.242042,0.0
17,23,24999.808038,191.952012,0.908732,0.0
18,21,24662.539492,337460.507898,1.630425,0.0
20,22,24993.84923,6150.769846,1.038671,0.0
