node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807866,192.124882,0.993371,0.0
1,7,99999.807885,192.028843,1.366854,0.0
1,16,99999.807866,192.038456,1.212835,0.0
2,4,99999.808077,191.923231,1.125097,0.0
2,7,99999.808077,191.923231,1.007557,0.0
2,12,99999.808058,191.942417,1.110435,0.0
2,13,99999.807885,192.028843,1.667261,0.0
2,18,24999.808058,191.932824,1.263738,0.0
2,23,24999.808077,191.923231,1.012087,0.0
3,10,99999.807866,192.124882,1.478553,0.0
3,11,24999.855914,144.014437,4.997134,0.0
3,14,1549.807866,192.134494,1.364827,0.0
3,21,99999.807885,192.028843,1.355052,0.0
4,16,99999.808058,191.942417,1.038313,0.0
5,8,24999.807866,192.038456,1.319528,0.0
5,16,24999.808058,191.942417,1.314998,0.0
6,7,1549.807885,192.028843,1.802683,0.0
6,19,1549.807885,192.115269,1.576543,0.0
7,17,99999.808077,191.923231,1.244903,0.0
7,19,24999.807885,192.028843,1.166224,0.0
7,21,99999.808058,191.942417,1.263499,0.0
8,9,24999.807866,192.028862,1.477242,0.0
9,15,24999.808077,191.923231,1.104712,0.0
9,16,99999.808058,191.942417,1.034379,0.0
10,11,24999.807885,192.01925,1.324654,0.0
10,12,99999.807885,192.028843,1.255989,0.0
10,16,99999.807885,192.028843,1.757145,0.0
10,17,99999.855899,144.021647,1.619577,0.0
12,22,99999.808058,191.942417,1.141429,0.0
13,14,1549.807866,192.124882,1.209736,0.0
13,17,99999.807866,192.028862,1.924515,0.0
13,19,24999.807885,192.115269,1.165032,0.0
15,20,24999.808077,191.923231,1.26791,0.0
17,20,99999.808077,191.923231,1.628518,0.0
17,23,24999.808077,191.923231,1.231909,0.0
18,21,24999.808058,191.932824,1.279593,0.0
20,22,24999.808058,191.932824,1.826286,0.0
