node1,node2,free_bw,used_bw,delay,pkloss
1,3,99483.981611,516018.388967,0.89252,0.0
1,7,99121.743128,878212.985052,0.992417,0.06847
1,16,98503.553868,1496446.132321,1.001239,0.0
2,4,99906.878561,93116.786,0.806689,0.0
2,7,99896.1663,103833.69978,0.974417,0.0
2,12,99847.308346,152684.024168,0.920177,0.0
2,13,99996.234259,3765.740556,0.992775,0.0
2,18,24838.968516,161023.437512,0.895381,0.0
2,23,24998.61683,1383.170098,1.015067,5.0
3,10,99779.398301,220601.69915,0.953794,0.0
3,11,24974.791125,25208.874675,0.991583,0.0
3,14,1548.616692,1383.239222,0.840306,0.0
3,21,99725.860484,274139.51629,0.932097,0.0
4,16,99906.878561,93116.786,0.86987,0.0
5,8,24747.255647,252161.282141,0.703692,0.0249
5,16,24747.255647,252161.282141,0.6634,0.0249
6,7,1497.391565,52608.434939,1.03128,0.0
6,19,1548.664801,1335.198881,0.972986,0.0
7,17,99249.298421,750701.579052,0.91064,0.037707
7,19,24998.61683,1383.100988,1.063108,0.0
7,21,99986.702649,13296.686855,0.994802,0.0
8,9,24108.726764,890722.075301,1.197696,0.0
9,15,22951.988807,2047415.550669,0.854373,0.0
9,16,99912.835582,87160.062184,0.83077,0.0
10,11,24975.982411,24017.589446,0.897169,0.0
10,12,99962.874563,37123.582123,0.886202,0.0
10,16,98459.322339,1540677.661169,0.784874,0.0
10,17,98602.290855,1397043.659261,0.977278,0.079302
12,22,99995.042974,4957.025785,0.722647,0.0
13,14,1549.808096,191.894459,0.834465,0.0
13,17,99975.98001,24019.990005,0.831008,0.0
13,19,24999.808115,191.884869,1.086473,0.0
15,20,22951.784108,2048113.542669,0.805736,0.0
17,20,97950.592704,2049407.296352,0.901937,0.0
17,23,24999.808115,191.884869,0.979066,5.0
18,21,24754.403358,245000.9994,0.979304,0.167224
20,22,24998.61683,1383.170098,0.85175,0.0
