node1,node2,free_bw,used_bw,delay,pkloss
1,3,99742.446274,257540.794946,5.007148,0.0
1,7,97908.390077,2091504.901081,2.709985,0.068814
1,16,98563.374172,1436027.314721,2.538919,0.0
2,4,99769.977907,229423.579032,1.067519,0.0
2,7,99736.434669,262953.583316,1.112938,0.0
2,12,99998.610163,1389.837317,1.011491,0.0
2,13,99997.413135,2586.734957,0.953913,0.729927
2,18,24890.925889,109074.111267,1.384377,0.0
2,23,24860.938034,139054.984031,1.730084,0.0
3,10,99954.320145,45677.561997,2.326965,0.0
3,11,24987.836915,12163.084957,1.776218,0.0
3,14,1545.01908,4980.919863,2.359748,0.0
3,21,99783.123431,216865.679683,2.429008,0.0
4,16,99769.977907,229423.579032,1.130939,0.0
5,8,24487.479414,512494.854935,3.489256,0.058005
5,16,23070.198835,1929202.651135,0.917077,0.0
6,7,1452.847961,97152.038562,2.399802,0.0
6,19,1547.413135,2586.864832,4.512548,0.0
7,17,99347.361655,652605.575333,2.561808,0.0
7,19,23689.062061,1310937.939345,2.110481,0.0
7,21,99760.401687,239011.770698,1.130342,0.0
8,9,24953.123117,46874.529415,1.045823,0.0
9,15,24999.807171,192.819483,1.044631,0.0
9,16,98739.210606,1260726.089044,0.825524,0.0
10,11,24990.23097,9768.539463,2.304912,0.0
10,12,99823.826454,176164.700419,2.368689,0.0
10,16,97777.150316,2222362.781198,3.323078,0.01442
10,17,97914.585258,2085414.741916,2.100706,0.014418
12,22,99996.216108,3783.892348,3.396988,0.0
13,14,1546.216108,3783.702374,1.114011,0.0
13,17,98687.865033,1312069.090018,1.084328,0.671141
13,19,23691.324696,1308543.89751,4.482746,0.022753
15,20,24998.610023,1389.907109,2.115726,0.0
17,20,99998.610163,1389.837317,2.472997,0.0
17,23,24860.986241,139006.77916,1.093864,0.0
18,21,24762.795742,237204.257883,1.107812,0.0
20,22,24999.80719,192.800121,2.23732,0.0
