node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808727,191.263635,1.512408,0.0
1,7,99999.808727,191.263635,1.220465,0.0
1,16,99999.808727,191.263635,1.977444,0.0
2,4,99999.808746,191.254109,1.50001,0.0
2,7,99999.808727,191.263635,2.110481,0.0
2,12,99999.808746,191.254109,2.061725,0.0
2,13,99999.808746,191.254109,1.521349,0.0
2,18,24999.808727,191.263635,1.889706,0.0
2,23,24999.808727,191.263635,1.773596,0.0
3,10,99999.808727,191.263635,1.429677,0.0
3,11,24999.808746,191.254109,1.944423,0.0
3,14,1549.808746,191.254109,4.623294,0.0
3,21,99999.808746,191.254109,2.198815,0.0
4,16,99999.808746,191.254109,1.978517,0.0
5,8,24999.856559,143.440582,1.491785,0.0
5,16,24999.808746,191.254109,2.006531,0.0
6,7,1549.808746,191.254109,1.48046,0.0
6,19,1549.808746,191.254109,1.872063,0.0
7,17,99999.856559,143.440582,1.407146,0.0
7,19,24999.808746,191.254109,1.274824,0.0
7,21,99999.808746,191.254109,1.715183,0.0
8,9,24999.808746,191.254109,2.569437,0.0
9,15,24999.808746,191.254109,2.064943,0.0
9,16,99999.808727,191.263635,1.109958,0.0
10,11,24999.808727,191.263635,2.189279,0.0
10,12,99999.808727,191.263635,2.17545,0.0
10,16,99999.808727,191.263635,1.90413,0.0
10,17,99999.808746,191.254109,2.078176,0.0
12,22,99999.808746,191.254109,1.067519,0.0
13,14,1549.856545,143.447727,1.319289,0.0
13,17,99999.808746,191.254109,1.587272,0.0
13,19,24999.808746,191.254109,1.359224,0.0
15,20,24999.808746,191.254109,1.407981,0.0
17,20,99999.808746,191.254109,1.660466,0.0
17,23,24999.808727,191.263635,1.50013,0.0
18,21,24999.808746,191.254109,1.948357,0.0
20,22,24999.808727,191.263635,1.276016,0.0
