node1,node2,free_bw,used_bw,delay,pkloss
1,3,95926.756299,4073243.700825,1.017451,0.0
1,7,97483.087342,2516319.091725,0.950217,0.011677
1,16,99390.80968,608566.480299,1.018286,0.048924
2,4,96331.568569,3668431.431128,2.494097,0.008139
2,7,99972.552535,27447.465392,1.04177,0.0
2,12,96125.007469,3874992.530625,2.449155,0.0
2,13,99991.498008,8501.568668,0.899315,0.0
2,18,24999.808784,191.206494,0.926018,0.0
2,23,24837.171596,162828.403546,1.646638,0.0
3,10,96268.650533,3731349.467185,1.080394,0.007967
3,11,24989.124589,10875.410816,1.076221,0.0
3,14,1547.434263,2565.609289,1.085281,0.0
3,21,99670.973011,329026.989344,0.887036,0.0
4,16,96331.616373,3667972.690057,11.159658,0.01628
5,8,24999.808784,191.216014,1.254201,0.0
5,16,24971.314741,28683.830558,0.892401,0.0
6,7,1516.569067,33429.268618,1.510262,0.0
6,19,1399.057957,150942.043418,1.347899,0.0
7,17,97583.752988,2416126.692911,1.17147,0.012663
7,19,24865.649402,134337.218741,0.932336,0.0
7,21,99967.804004,32195.996415,1.031041,0.0
8,9,22657.595857,2341217.010259,2.120614,0.0254
9,15,22783.431929,2215974.504532,4.134536,0.027785
9,16,95906.575042,4093424.957675,0.994086,0.0
10,11,24999.808784,191.216014,1.225829,0.0
10,12,96290.018922,3709981.077577,1.264572,0.024506
10,16,99383.686884,616282.429452,0.967026,0.091075
10,17,99405.055273,594944.726621,1.073599,0.074794
12,22,99987.936255,12063.144296,0.923872,0.0
13,14,1549.808765,191.23506,1.105189,0.0
13,17,99999.808784,191.216014,1.125097,0.0
13,19,24963.007669,36990.48956,1.159549,0.0
15,20,22778.683398,2221316.601933,1.214385,0.013866
17,20,97830.917239,2169082.76068,1.076698,0.0
17,23,24838.358729,161641.27079,0.935912,0.0
18,21,24814.616074,185383.925904,0.781059,0.0
20,22,24925.01942,74980.579624,1.110196,0.0
