node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.856144,143.848959,1.267672,0.0
1,7,99999.808134,191.836943,1.321673,0.0
1,16,99999.808192,191.798612,1.106381,0.0
2,4,99999.808153,191.827357,3.321767,0.0
2,7,99999.856101,143.877707,1.253724,0.0
2,12,99999.808153,191.827357,2.096534,0.0
2,13,99999.808192,191.808192,0.978827,0.0
2,18,24999.808192,191.798612,2.424002,0.0
2,23,24999.808153,191.817777,1.377702,0.0
3,10,99999.856144,143.848959,1.214623,0.0
3,11,24999.808192,191.798612,1.162529,0.0
3,14,1549.808211,191.789032,1.041055,0.0
3,21,99999.808192,191.798612,1.443863,0.0
4,16,99999.808153,191.827357,0.984907,0.0
5,8,24999.808173,191.808194,1.223683,0.0
5,16,24999.808173,191.817774,0.77951,0.0
6,7,1549.808134,191.827363,1.12474,0.0
6,19,1549.808192,191.798612,1.128197,0.0
7,17,99999.808153,191.836939,1.028776,0.0
7,19,24999.808134,191.827363,1.303315,0.0
7,21,99999.808134,191.836943,1.149535,0.0
8,9,24999.808192,191.798612,1.155257,0.0
9,15,24999.808134,191.836943,0.978947,0.0
9,16,99999.808192,191.808192,1.034617,0.0
10,11,24999.808192,191.808192,1.315594,0.0
10,12,99999.856101,143.870522,1.279831,0.0
10,16,99999.808192,191.808192,1.110435,0.0
10,17,99999.808173,191.808194,0.939131,0.0
12,22,99999.808153,191.836939,1.291156,0.0
13,14,1549.808192,191.798612,1.3901,0.0
13,17,99999.808173,191.808194,1.037002,0.0
13,19,24999.808192,191.798612,1.099467,0.0
15,20,24999.808153,191.846523,1.027703,0.0
17,20,99999.808153,191.836939,1.085997,0.0
17,23,24999.808153,191.836939,1.30403,0.0
18,21,24999.808192,191.808192,1.140594,0.0
20,22,24999.63709,362.891543,1.071572,0.0
