node1,node2,free_bw,used_bw,delay,pkloss
1,3,99645.713143,354269.141257,0.897527,0.0
1,7,94930.917092,5068740.293916,0.765681,0.015708
1,16,95338.621862,4661015.134123,1.051903,0.015235
2,4,97468.685737,2530591.624875,1.126647,0.016139
2,7,97403.112623,2595695.139028,1.031756,0.298507
2,12,99754.206841,245793.158632,0.973701,0.0
2,13,99800.704141,199295.859172,1.114607,0.0
2,18,24987.885577,12113.817103,0.907779,0.0
2,23,24985.5011,14498.89978,0.986576,0.0
3,10,97678.287486,2321116.334901,1.114845,0.018546
3,11,24983.116623,16882.532422,0.987172,0.0
3,14,1548.615723,1384.276855,1.154304,0.0
3,21,97452.249225,2547282.068876,1.032114,0.0
4,16,97468.685737,2530591.624873,1.173139,0.016142
5,8,22719.055811,2280234.070616,0.128984,0.034584
5,16,20043.024302,4955783.578356,0.060201,0.013547
6,7,1430.584117,118813.852179,0.919342,0.246914
6,19,1545.039008,4960.744124,0.850439,0.0
7,17,99261.886189,738113.811381,1.317978,0.0
7,19,24984.310431,15689.568957,1.081467,0.0
7,21,97658.533853,2341466.146616,1.248837,0.019673
8,9,24598.023605,401956.294449,1.013637,0.078431
9,15,21008.193639,3991010.691387,0.75531,0.007472
9,16,99804.280856,195709.356893,1.01614,0.0
10,11,24998.615723,1384.207635,1.138449,0.0
10,12,95991.5023,4008497.69954,1.137137,0.0
10,16,93430.574115,6569097.381031,1.022458,0.0
10,17,99640.944189,359037.856576,0.886559,0.0
12,22,95964.484448,4035121.248469,0.866055,0.007387
13,14,1548.615723,1384.276855,1.170158,0.0
13,17,99792.358472,207641.528306,0.808477,0.0
13,19,24995.039008,4960.744124,0.962138,0.0
15,20,21007.0014,3992798.929825,0.844121,0.007467
17,20,99966.425285,33573.036039,0.926137,0.0
17,23,24985.5011,14498.89978,1.005769,0.0
18,21,24837.679768,162320.232023,1.150131,0.0
20,22,21009.385877,3990018.003604,1.060367,0.0
