node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808077,191.923231,1.800895,0.0
1,7,99999.808058,191.932824,1.608968,0.0
1,16,99999.808077,191.923231,1.829982,0.0
2,4,99999.808038,191.952012,1.520038,0.0
2,7,99999.856029,143.964009,1.742125,0.0
2,12,99999.808058,191.932824,1.122236,0.0
2,13,99999.808058,191.923233,1.523614,0.0
2,18,24999.808058,191.932824,1.463652,0.0
2,23,24999.808038,191.952012,1.59359,0.0
3,10,99999.808077,191.913639,1.419425,0.0
3,11,24999.808058,191.932824,1.163006,0.0
3,14,1549.808077,191.923231,1.073718,0.0
3,21,99999.808077,191.923231,1.574278,0.0
4,16,99999.856029,143.964009,1.396179,0.0
5,8,24999.808038,191.942419,1.414537,0.0
5,16,24999.808058,191.932824,1.58906,0.0
6,7,1549.808058,191.932824,1.502395,0.0
6,19,1549.808077,191.923231,1.458645,0.0
7,17,99999.808038,191.961608,1.276374,0.0
7,19,24999.808058,191.932824,1.514077,0.0
7,21,99999.856043,143.949618,1.567364,0.0
8,9,24999.808058,191.932824,1.857162,0.0
9,15,24999.808038,191.952012,1.314521,0.0
9,16,99999.808058,191.932824,1.541376,0.0
10,11,24999.808058,191.923233,1.183152,0.0
10,12,99999.808058,191.923233,1.153827,0.0
10,16,99999.808077,191.913639,1.523614,0.0
10,17,99999.808058,191.932824,1.007318,0.0
12,22,99999.808058,191.942417,1.237273,0.0
13,14,1549.808077,191.913639,1.575232,0.0
13,17,99999.808038,191.932828,1.41561,0.0
13,19,24999.808058,191.923233,1.327634,0.0
15,20,24999.808038,191.961608,1.013756,0.0
17,20,99999.808038,191.961608,1.321912,0.0
17,23,24999.808038,191.961608,2.353191,0.0
18,21,24999.808058,191.942417,1.207352,0.0
20,22,24999.808038,191.952012,1.271248,0.0
