node1,node2,free_bw,used_bw,delay,pkloss
1,3,99828.10043,171890.973173,1.158834,0.0
1,7,99011.343403,988557.721432,1.156569,0.0
1,16,98860.992397,1138950.635571,1.139998,0.0
2,4,99996.174852,3824.956249,0.959635,0.0
2,7,99986.740022,13258.651863,0.953197,0.0
2,12,99593.157947,406801.364342,1.143098,0.0
2,13,99836.454936,163545.063519,0.863433,0.0
2,18,24869.840952,130159.047714,1.29199,0.0
2,23,24996.230869,3768.942245,0.759721,0.0
3,10,99868.661732,131338.267654,0.926256,0.0
3,11,24998.559568,1440.43213,1.459241,0.0
3,14,1549.807942,192.048012,1.021624,0.0
3,21,99958.071228,41926.674441,1.228094,0.0
4,16,99996.230492,3769.130777,1.161218,0.0
5,8,24421.486697,577917.183437,1.113176,0.051151
5,16,24422.421769,577520.461916,0.884414,0.0
6,7,1501.942383,48055.213924,0.93317,0.0
6,19,1547.251701,2748.161864,0.861526,0.0
7,17,98914.69974,1084758.362496,1.096487,0.0
7,19,24993.67427,6325.097593,1.194596,0.0
7,21,99912.585834,87405.422501,0.851035,0.60241
8,9,24944.782713,55211.764081,1.130342,0.0
9,15,24998.388316,1611.602905,1.143575,0.0
9,16,98809.544618,1190455.382153,0.921965,0.0
10,11,24996.059618,3940.382115,0.91207,0.0
10,12,99841.069014,158923.038853,0.840664,0.0
10,16,99255.679936,743761.11233,0.961065,0.040933
10,17,99227.066213,772376.266191,0.719309,0.050761
12,22,99882.797359,117202.640528,0.944257,0.0
13,14,1543.674902,6324.781211,1.068115,0.0
13,17,99835.107822,164892.178436,0.771165,0.0
13,19,24991.460584,8538.561654,0.926971,0.0
15,20,24999.807962,192.038408,0.934482,0.0
17,20,99886.53396,113460.365375,0.887632,0.0
17,23,24996.231246,3768.753751,0.923991,0.0
18,21,24990.268107,9730.919373,1.546025,0.0
20,22,24886.545309,113449.017636,1.00863,0.0
