node1,node2,free_bw,used_bw,delay,pkloss
1,3,98796.959696,1202980.152015,2.176523,0.0
1,7,99126.159384,873331.949133,3.746629,0.068399
1,16,99776.881688,223118.311831,0.942826,0.041824
2,4,99662.505749,336931.943769,0.89252,0.0
2,7,99961.660166,38336.000383,0.928521,0.0
2,12,99806.723328,192699.942327,0.788927,0.0
2,13,99817.432,182568.0,0.879884,0.0
2,18,24855.561556,144431.221922,1.019478,0.0
2,23,24893.709371,106280.001063,1.100898,0.0
3,10,98921.048,1078356.0,0.820279,0.049188
3,11,24941.4,58600.0,1.100421,0.0
3,14,1546.231623,3768.188419,1.307726,0.0
3,21,99929.472947,70523.526353,1.074672,0.0
4,16,99662.505749,336931.943769,0.998616,0.0
5,8,24366.792679,633144.006331,1.037002,0.0
5,16,24366.919308,632547.946726,1.003504,0.0
6,7,1510.472,39526.023798,0.949144,0.0
6,19,1460.39904,89596.480048,0.900865,0.0
7,17,99198.784,801175.943206,1.010656,0.0
7,19,24813.856,186134.693731,1.06287,0.0
7,21,99964.044404,35952.00036,0.914097,0.0
8,9,24999.807981,192.009601,1.200795,0.0
9,15,24999.808,191.990401,1.131296,0.0
9,16,98866.10261,1133840.69487,1.091838,0.0
10,11,24944.976,55024.0,0.895143,0.0
10,12,99999.807981,192.000002,0.974655,0.0
10,16,98221.344,1778148.882088,1.002192,0.026042
10,17,99354.871487,645096.256426,1.313448,0.0
12,22,99996.232,3767.811619,2.775788,0.0
13,14,1541.463146,8536.853685,0.983357,0.0
13,17,99905.630563,94364.718472,0.837326,0.0
13,19,24823.422342,176568.828883,0.944257,0.0
15,20,24998.616,1383.930807,2.270937,0.0
17,20,99999.808,191.990401,13.963819,0.0
17,23,24892.528,107466.626937,1.026273,0.0
18,21,24995.04,4960.0,1.104355,0.0
20,22,24998.616,1384.0,2.284884,0.0
