node1,node2,free_bw,used_bw,delay,pkloss
1,3,99800.744,199246.038196,1.061082,0.0
1,7,99016.506349,983444.485786,1.025558,0.0
1,16,98749.525047,1250412.441259,1.014471,0.0
2,4,99846.055394,153936.909848,1.180291,0.0
2,7,99704.25115,295748.85023,1.155734,0.0
2,12,99837.728454,162271.545691,1.293421,0.0
2,13,99770.966903,228437.156284,1.136303,0.183486
2,18,24804.359128,195640.871826,1.319766,0.0
2,23,24999.808038,191.961608,1.215577,0.0
3,10,99971.2,28800.0,1.097441,0.0
3,11,24997.424,2575.871213,1.129508,0.0
3,14,1543.848,6151.692431,1.184821,0.0
3,21,99825.776,174215.289671,1.110315,0.0
4,16,99846.070786,153929.214157,1.181841,0.0
5,8,24420.553945,579417.088885,1.057267,0.0
5,16,24420.60194,579369.096084,1.242876,0.0
6,7,1549.808019,191.971205,0.771403,0.0
6,19,1499.744,50253.487451,0.743866,0.0
7,17,99160.723928,839234.116981,0.850916,0.0
7,19,24948.557144,51440.284086,1.04773,0.0
7,21,99821.025897,178965.155674,1.401424,0.0
8,9,24946.173383,53826.617338,1.2573,0.0
9,15,24998.616138,1383.792435,1.261353,0.0
9,16,98810.429914,1189570.085983,1.200676,0.0
10,11,24999.808,191.990401,1.147151,0.0
10,12,99971.20288,28795.68072,1.151919,0.0
10,16,99297.790221,702209.779022,1.198649,0.0
10,17,99297.790221,702174.675554,1.100779,0.0
12,22,99997.424515,2575.484903,0.927687,0.0
13,14,1549.808019,191.980802,0.998259,0.0
13,17,99770.989802,229010.19796,1.096487,0.0
13,19,24999.808019,191.971205,1.013398,12.5
15,20,24999.808019,191.971205,1.281023,0.0
17,20,99999.808019,191.971205,1.107335,0.0
17,23,24999.808038,191.961608,1.22416,0.0
18,21,24943.837616,56159.576204,1.340866,0.0
20,22,24999.808038,191.961608,1.15943,0.0
