node1,node2,free_bw,used_bw,delay,pkloss
1,3,99799.431659,200568.341005,3.296137,0.0
1,7,98247.708625,1752116.075568,0.936151,0.0
1,16,97112.243346,2887756.653993,2.428293,0.0
2,4,99830.442265,169540.772082,3.137469,0.0
2,7,99865.031019,134955.47909,2.038956,0.0
2,12,99941.364819,58632.247883,2.989769,0.0
2,13,99904.390634,95609.365619,1.817346,0.0
2,18,24838.791275,161200.660767,2.334595,0.0
2,23,24998.615169,1384.69236,1.619697,0.0
3,10,98325.235141,1674681.078783,4.724026,0.0
3,11,24999.807885,192.105659,3.765106,0.0
3,14,1509.255553,40744.446668,3.962517,0.0
3,21,98351.309917,1648607.599064,2.574682,0.0
4,16,99830.442265,169540.772082,2.26891,0.0
5,8,23263.387694,1736612.306153,1.518369,0.0
5,16,23263.213928,1736699.188898,2.716184,0.01755
6,7,1549.855914,144.072037,1.24824,0.0
6,19,1479.430601,70565.867991,4.070759,0.0
7,17,99933.022511,66970.788986,1.306653,0.0
7,19,24930.623436,69366.152946,1.988053,0.0
7,21,98340.740444,1659093.563381,1.17147,0.0
8,9,24997.422711,2577.288644,1.031756,0.0
9,15,24870.994597,128992.497539,0.911713,0.0
9,16,97716.95017,2283049.829898,1.055479,0.0
10,11,24993.844922,6155.077539,4.073262,0.0
10,12,99633.644187,366319.163247,3.413796,0.107411
10,16,98061.644987,1937758.655193,2.213359,0.017544
10,17,99897.234341,102760.518542,3.309011,0.0
12,22,99873.392696,126600.970753,2.933621,0.0
13,14,1508.062838,41937.162297,2.886057,0.0
13,17,99872.187312,127799.901229,1.588106,0.0
13,19,24995.037022,4962.977787,3.586888,0.0
15,20,24873.405362,126588.306224,1.972556,0.0
17,20,99948.526263,51471.162152,2.615929,0.0
17,23,24999.807904,192.086439,2.085686,0.0
18,21,24946.135681,53861.624028,0.80359,0.0
20,22,24825.688844,174302.436532,1.777053,0.0
