node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808,191.990401,1.064539,0.0
1,7,99999.808,192.0,1.163006,0.0
1,16,99999.808,191.990401,1.042604,0.0
2,4,99999.808019,191.980802,1.230597,0.0
2,7,99999.808019,191.980802,1.089454,0.0
2,12,99999.808,192.0,1.57547,0.0
2,13,99999.808,191.990401,1.465797,0.0
2,18,24999.808,191.990401,1.770735,0.0
2,23,24999.808019,191.980802,1.247168,0.0
3,10,99999.808019,191.980802,1.294851,0.0
3,11,24999.808019,191.980802,1.136661,0.0
3,14,1549.808019,191.980802,1.398087,0.0
3,21,99999.808019,191.980802,1.029611,0.0
4,16,99999.808,191.990401,1.999021,0.0
5,8,24999.808,191.990401,1.012802,0.0
5,16,24999.808019,191.980802,1.641989,0.0
6,7,1549.808,191.990401,1.255393,0.0
6,19,1549.808,191.990401,0.998974,0.0
7,17,99999.808019,191.980802,0.502706,0.0
7,19,24999.808,191.990401,2.30968,0.0
7,21,99999.856014,143.985601,1.670003,0.0
8,9,24999.808,191.990401,2.408624,0.0
9,15,24999.808019,191.980802,1.521587,0.0
9,16,99999.808,191.990401,1.652718,0.0
10,11,24999.808019,191.980802,1.235962,0.0
10,12,99999.808,191.990401,1.133323,0.0
10,16,99999.808019,191.980802,1.166224,0.0
10,17,99999.808,191.990401,0.652909,0.0
12,22,99999.808,191.990401,1.297116,0.0
13,14,1549.808019,191.980802,1.546264,0.0
13,17,99999.808019,191.980802,0.925541,0.0
13,19,24999.808019,191.980802,1.806736,0.0
15,20,24999.808019,191.980802,1.755595,0.0
17,20,99999.808019,191.980802,1.888871,0.0
17,23,24999.808019,191.980802,1.11568,0.0
18,21,24999.808019,191.980802,8.255363,0.0
20,22,24999.808,191.990401,1.663327,0.0
