node1,node2,free_bw,used_bw,delay,pkloss
1,3,94194.768,5804941.767423,0.0,0.004609
1,7,95370.08,4629920.0,0.0,0.0
1,16,99194.016,805388.0,0.0,0.036443
2,4,93131.504,6868243.39954,0.0,0.006281
2,7,99619.56,380416.0,0.0,0.0
2,12,96670.219022,3329614.489049,0.0,0.0
2,13,99964.048,35952.0,0.0,1.234568
2,18,24656.477648,343505.176118,0.0,0.0
2,23,21597.84,3401564.0,0.0,0.037376
3,10,94347.344,5652373.39546,0.0,0.0
3,11,24813.837384,186153.308131,0.0,0.01547
3,14,1443.730627,106269.373063,0.0,0.0
3,21,99264.344,735060.0,0.0,0.2331
4,16,92998.491849,7000562.075408,0.006199,0.006301
5,8,24999.807981,192.009601,0.0,0.030506
5,16,21862.150215,3137692.892489,0.0,0.0
6,7,1460.39904,89596.480048,0.0,0.0
6,19,1549.807981,192.009601,0.0,0.0
7,17,96053.096,3946904.0,0.0,0.0
7,19,24985.504,14496.0,0.149965,0.0
7,21,99123.60036,876355.819982,0.0,0.036792
8,9,22625.106511,2374774.744674,0.0,0.033096
9,15,24786.418642,213570.679068,0.0,0.0
9,16,94232.912,5767088.0,0.0,0.0
10,11,24797.147715,202842.142614,0.0,0.015468
10,12,96274.808,3724596.0,0.0,0.0
10,16,96901.8,3097758.865887,0.0,0.061237
10,17,99502.744,496660.0,0.0,0.019631
12,22,99801.916192,198073.90419,0.0,0.0
13,14,1434.184,115816.0,0.0,0.0
13,17,99888.952,111048.0,0.0,0.0
13,19,24985.504,14495.275272,0.047684,0.0
15,20,24764.984,235016.0,0.0,0.0
17,20,99880.608,119392.0,0.0,0.0
17,23,21597.84,3402160.0,0.0,0.018678
18,21,24794.763476,205236.523652,0.0,0.0
20,22,24693.464,306536.0,0.0,0.0
