node1,node2,free_bw,used_bw,delay,pkloss
1,3,99490.467327,509507.180942,1.803637,0.0
1,7,98044.946968,1954955.230267,5.547762,0.0
1,16,97627.259081,2372740.918643,2.379894,0.0
2,4,98358.795398,1641204.602301,0.909328,0.0
2,7,99900.822411,99177.588794,1.05691,1.052632
2,12,99832.827697,167155.579462,1.089215,0.0
2,13,99857.860502,142125.276588,1.085281,0.0
2,18,24875.765459,124228.32589,0.990629,0.0
2,23,23571.077539,1428326.163082,0.905514,0.082988
3,10,99317.574545,681863.182955,4.133821,0.0
3,11,24844.739318,154656.556968,2.712131,0.20202
3,14,1549.807866,192.134494,4.040122,0.0
3,21,99641.95737,357446.212349,1.744628,0.021631
4,16,98358.466927,1641368.837726,0.843883,0.0
5,8,22873.963171,2125611.451947,2.06089,0.016622
5,16,22874.175923,2125505.075642,1.072288,0.0
6,7,1479.430601,70562.338109,3.410459,0.0
6,19,1549.807846,192.144109,2.861619,0.0
7,17,98393.38069,1606023.011506,2.398729,0.067935
7,19,24874.547638,125433.534622,1.130819,0.0
7,21,99674.229115,325207.067859,1.06287,0.0
8,9,21425.716573,3572911.752398,1.030803,0.057241
9,15,24999.807866,192.115271,1.127481,0.0
9,16,97981.531072,2018367.944213,1.034975,0.0
10,11,24842.369422,157034.220532,2.29013,0.203252
10,12,99916.309417,83678.024797,2.103806,0.0
10,16,99263.902341,734941.654275,4.226565,0.0
10,17,99890.078047,109916.454325,1.662374,0.0
12,22,99950.95948,49040.52026,0.987887,0.0
13,14,1548.615031,1384.969479,4.776716,0.0
13,17,99993.843074,6155.693663,3.093123,0.0
13,19,24875.753027,124246.972881,1.503944,0.0
15,20,24997.422453,2577.417586,1.338601,0.0
17,20,99993.844922,6154.769662,1.549602,0.0
17,23,23570.028011,1429447.225013,3.849864,0.082713
18,21,24999.807866,192.115271,0.967503,0.0
20,22,24999.855928,144.072036,0.848651,0.0
