node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.980802,1.787066,0.0
1,7,99999.808019,191.971205,1.68705,0.0
1,16,99999.808019,191.971205,1.329899,0.0
2,4,99999.808038,191.952012,1.340747,0.0
2,7,99999.808038,191.952012,1.476407,0.0
2,12,99999.808038,191.961608,1.143813,0.0
2,13,99999.808,191.980804,1.283169,0.0
2,18,24999.808038,191.952012,1.465082,0.0
2,23,24999.808038,191.952012,1.118898,0.0
3,10,99999.808,191.990401,1.253486,0.0
3,11,24999.808019,191.96161,1.11115,0.0
3,14,1549.808,191.990401,1.117229,0.0
3,21,99999.808019,191.971205,1.064181,0.0
4,16,99999.808038,191.952012,1.11258,0.0
5,8,24999.808019,191.96161,1.178265,0.0
5,16,24999.808058,191.942417,0.867248,0.0
6,7,1549.856014,143.978404,1.535058,0.0
6,19,1549.856014,143.978404,0.926256,0.0
7,17,99999.808058,191.942417,1.567721,0.0
7,19,24999.808038,191.952012,1.083493,0.0
7,21,99999.808038,191.952012,1.497746,0.0
8,9,24999.808019,191.96161,1.440167,0.0
9,15,24999.808058,191.942417,1.731753,0.0
9,16,99999.808038,191.961608,1.085877,0.0
10,11,24999.808,191.971209,1.308322,0.0
10,12,99999.808019,191.971205,1.569867,0.0
10,16,99999.808,191.971209,1.761317,0.0
10,17,99999.808019,191.96161,1.445651,0.0
12,22,99999.808058,191.942417,1.663804,0.0
13,14,1549.808,191.990401,1.495123,0.0
13,17,99999.808019,191.971205,1.632929,0.0
13,19,24999.808,191.980804,1.351357,0.0
15,20,24999.808058,191.942417,1.167178,0.0
17,20,99999.808058,191.942417,1.391053,0.0
17,23,24999.808038,191.952012,1.514792,0.0
18,21,24999.808038,191.952012,1.578808,0.0
20,22,24999.808038,191.952012,1.383185,0.0
