node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.971205,1.312137,0.0
1,7,99999.808019,191.980802,1.695037,0.0
1,16,99999.856014,143.985601,1.753092,0.0
2,4,99999.808019,191.980802,1.355171,0.0
2,7,99999.808019,191.980802,1.512051,0.0
2,12,99999.808019,191.980802,0.976682,0.0
2,13,99999.808038,191.8849,1.233101,0.0
2,18,24999.808019,191.971205,1.296401,0.0
2,23,24999.808019,191.980802,0.970006,0.0
3,10,99999.808019,191.971205,1.874447,0.0
3,11,24999.808019,191.971205,1.779556,0.0
3,14,1549.808038,191.961608,1.618385,0.0
3,21,99999.808038,191.961608,1.629591,0.0
4,16,99999.808019,191.971205,1.603961,0.0
5,8,24999.808019,191.971205,1.88911,0.0
5,16,24999.808038,191.961608,1.133919,0.0
6,7,1549.808019,191.971205,2.549887,0.0
6,19,1549.808019,191.971205,1.818061,0.0
7,17,99999.808019,191.971205,2.422214,0.0
7,19,24999.808038,191.961608,1.770854,0.0
7,21,99999.808019,191.971205,1.185775,0.0
8,9,24999.808019,191.980802,1.830697,0.0
9,15,24999.808019,191.980802,1.145005,0.0
9,16,99999.808019,191.971205,1.770139,0.0
10,11,24999.808019,191.980802,9.794712,0.0
10,12,99999.808019,191.971205,1.684785,0.0
10,16,99999.808019,191.971205,2.205968,0.0
10,17,99999.808019,191.971205,1.800179,0.0
12,22,99999.808019,191.971205,1.321316,0.0
13,14,1549.808038,191.8849,1.252651,0.0
13,17,99999.808019,191.884917,1.519799,0.0
13,19,24999.808019,191.894497,1.749873,0.0
15,20,24999.808019,191.980802,1.207352,0.0
17,20,99999.808019,191.980802,1.78957,0.0
17,23,24999.808019,191.980802,1.329899,0.0
18,21,24999.808019,191.971205,1.240373,0.0
20,22,24999.808019,191.980802,1.660466,0.0
