node1,node2,free_bw,used_bw,delay,pkloss
1,3,96426.429428,3573570.571771,2.513766,0.0
1,7,96187.743677,3810874.263111,4.237771,0.045998
1,16,98503.254698,1496670.502014,3.069878,0.036049
2,4,97754.978009,2244426.229508,1.257777,0.0
2,7,97578.390483,2420296.961691,0.718117,0.01418
2,12,99800.803759,199186.285298,1.00863,0.033278
2,13,98808.403798,1191119.504528,1.035333,0.0
2,18,24817.486754,182504.124013,0.895619,0.0
2,23,24861.591363,138408.636545,1.083493,0.0
3,10,96886.357457,3113486.938658,1.585603,0.0
3,11,24687.645706,312338.682242,3.701448,0.036206
3,14,1400.915634,149076.91576,3.805399,0.0
3,21,99613.754498,386245.501799,8.326888,0.0
4,16,96572.986805,3427013.194722,1.083374,0.043745
5,8,24500.509847,498248.824603,10.156512,0.097609
5,16,24479.060282,520939.718085,0.984788,0.0
6,7,1478.316673,71683.326669,5.848289,0.0
6,19,1549.808077,191.913639,7.265091,0.0
7,17,98543.766493,1456233.506597,3.679037,0.0
7,19,24928.316673,71683.326669,3.800154,0.0
7,21,99569.668133,430331.867253,1.035929,0.0
8,9,22411.819272,2587326.422219,0.875115,0.014518
9,15,24776.993203,223006.797281,0.86391,0.0
9,16,95065.709716,4933694.522191,0.908971,0.008518
10,11,24680.447866,319536.163141,2.676606,0.036121
10,12,99613.715885,386245.505659,2.062321,0.07326
10,16,96738.282515,3261391.476011,3.51727,0.028278
10,17,99761.479556,238496.603743,2.85089,0.0
12,22,99986.69999,13300.009997,2.21324,0.0
13,14,1380.628686,169371.314343,4.376292,0.0
13,17,98818.053168,1181469.21763,7.651448,0.072359
13,19,24927.12515,72871.208138,2.408147,0.35461
15,20,24775.801679,224198.320672,3.984809,0.0
17,20,99719.80008,280199.920032,8.037567,0.0
17,23,24862.782887,137217.113155,3.3319,0.0
18,21,24987.891633,12108.36749,0.939369,0.0
20,22,24941.417575,58579.497322,2.771139,0.0
