node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.807981,192.009601,1.392007,0.0
1,7,99999.807981,192.009601,1.244068,0.0
1,16,99999.807981,192.009601,1.515985,0.0
2,4,99999.855986,144.007201,1.261711,0.0
2,7,99999.807981,192.009601,1.287699,0.0
2,12,99999.808,192.0,1.317143,0.0
2,13,99999.807981,192.009601,1.20306,0.0
2,18,24999.808,192.0,10.23829,0.0
2,23,24999.856,144.0,1.073718,0.0
3,10,99999.807981,192.009601,1.328111,0.0
3,11,24999.808,192.0,1.351118,0.0
3,14,1549.807981,192.009601,1.268148,0.0
3,21,99999.808,192.0,1.352906,0.0
4,16,99999.807981,192.009601,1.256466,0.0
5,8,24999.808,192.0,1.0885,0.0
5,16,24999.808,192.0,1.340151,0.0
6,7,1549.808,192.0,1.431704,0.0
6,19,1549.807981,192.009601,1.540542,0.0
7,17,99999.808,192.0,1.387119,0.0
7,19,24999.808,192.0,1.394629,0.0
7,21,99999.808,192.0,1.134515,0.0
8,9,24999.807981,192.009601,1.495719,0.0
9,15,24999.808,192.0,1.063704,0.0
9,16,99999.807981,192.009601,1.505494,0.0
10,11,24999.807981,192.009601,1.683235,0.0
10,12,99999.807981,192.009601,0.823975,0.0
10,16,99999.807981,192.009601,1.303792,0.0
10,17,99999.807981,192.009601,1.290202,0.0
12,22,99999.808,192.0,0.87738,0.0
13,14,1549.807981,192.009601,1.69909,0.0
13,17,99999.808,192.0,1.419425,0.0
13,19,24999.807981,192.019202,1.599908,0.0
15,20,24999.808,192.0,1.013398,0.0
17,20,99999.808,192.0,1.5347,0.0
17,23,24999.808,192.0,1.605511,0.0
18,21,24999.808,192.0,1.629472,0.0
20,22,24999.808,192.0,1.127839,0.0
