node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808019,191.971205,2.43628,0.0
1,7,99999.808019,191.971205,6.303787,0.0
1,16,99999.808038,191.961608,1.466274,0.0
2,4,99999.808019,191.971205,1.30105,0.0
2,7,99999.808038,167.973605,5.330205,0.0
2,12,99999.808038,191.961608,1.042724,0.0
2,13,99999.808038,191.961608,2.118587,0.0
2,18,24999.808038,191.961608,1.94931,0.0
2,23,24999.808019,191.971205,1.523495,0.0
3,10,99999.808019,191.971205,1.330256,0.0
3,11,24999.808019,191.980802,1.260877,0.0
3,14,1549.808038,191.961608,1.400113,0.0
3,21,99999.808019,191.971205,1.434922,0.0
4,16,99999.808038,191.961608,2.541304,0.0
5,8,24999.808038,191.961608,1.394629,0.0
5,16,24999.808038,191.961608,1.789927,0.0
6,7,1549.808038,191.961608,1.761079,0.0
6,19,1549.808019,191.971205,1.252651,0.0
7,17,99999.808019,191.971205,1.170278,0.0
7,19,24999.808038,191.961608,1.890898,0.0
7,21,99999.856029,143.971206,1.781106,0.0
8,9,24999.808019,191.971205,1.847506,0.0
9,15,24999.808019,191.980802,1.757383,0.0
9,16,99999.808019,191.971205,1.626849,0.0
10,11,24999.808019,191.980802,1.756907,0.0
10,12,99999.808038,191.961608,1.037478,0.0
10,16,99999.808019,191.971205,90.065718,0.0
10,17,99999.808019,191.971205,1.039743,0.0
12,22,99999.808038,191.961608,1.698852,0.0
13,14,1549.808038,191.961608,1.522779,0.0
13,17,99999.808019,191.971205,1.079798,0.0
13,19,24999.808019,191.971205,1.936197,0.0
15,20,24999.808019,191.980802,1.788378,0.0
17,20,99999.808019,191.980802,1.765728,0.0
17,23,24999.808019,191.971205,1.259208,0.0
18,21,24999.808019,191.971205,1.662731,12.5
20,22,24999.808019,191.971205,2.051115,0.0
