node1,node2,free_bw,used_bw,delay,pkloss
1,3,99474.312111,525687.889134,0.0,0.0
1,7,98131.247238,1868060.485629,0.0,0.0
1,16,98606.467162,1392934.324162,0.0,0.0
2,4,99859.754971,140245.029122,0.0,0.0
2,7,99351.018277,648981.723238,0.0,0.0
2,12,99483.888331,516111.66901,0.0,0.0
2,13,99998.610163,1389.767539,0.0,0.0
2,18,24870.528219,129471.781482,0.0,0.0
2,23,24876.513356,123486.643904,0.0,0.0
3,10,99716.140175,283835.726479,0.0,0.0
3,11,24980.65475,19344.278806,0.0,0.0
3,14,1546.216488,3783.512401,4.378319,0.0
3,21,99742.472136,256942.281188,0.0,0.165289
4,16,99859.754971,140245.029122,0.0,0.0
5,8,24492.267524,507108.531603,0.0,0.0
5,16,23074.986945,1925013.054831,0.0,0.028345
6,7,1451.650934,97750.55232,0.0,0.390625
6,19,1547.413135,2586.864832,0.0,0.0
7,17,99944.743924,55256.075517,0.0,0.0
7,19,23702.229363,1297770.636674,0.0,0.040016
7,21,99762.795742,237204.257883,0.0,0.0
8,9,24948.329818,51664.993491,0.0,0.178571
9,15,24999.80719,192.809801,0.0,0.0
9,16,98734.549106,1265450.893754,0.0,0.0
10,11,24978.260695,21738.213641,0.0,0.0
10,12,99309.170516,690196.346495,0.0,0.074738
10,16,97848.748745,2150544.796227,1.585484,0.023992
10,17,98514.344246,1485581.165566,0.0,0.036311
12,22,99996.216108,3783.892348,0.0,0.0
13,14,1547.413395,2586.605081,0.0,0.0
13,17,98698.638281,1301296.383257,0.0,0.03876
13,19,23699.835308,1300099.415839,0.0,0.0
15,20,24998.610163,1389.767539,0.0,0.0
17,20,99998.610163,1389.837317,0.0,0.0
17,23,24876.513356,123486.643904,0.067472,0.0
18,21,24999.80719,192.809801,0.0,0.0
20,22,24999.80719,192.809801,0.0,0.0
