node1,node2,free_bw,used_bw,delay,pkloss
1,3,99999.808038,191.87532,1.433253,0.0
1,7,99999.808038,191.87532,1.704216,0.0
1,16,99999.808038,191.87532,1.113892,0.0
2,4,99999.856014,143.978404,1.466751,0.0
2,7,99999.856029,143.971206,1.7488,0.0
2,12,99999.808038,191.961608,1.857162,0.0
2,13,99999.808038,191.961608,1.784563,0.0
2,18,24999.808019,191.971205,2.746582,0.0
2,23,24999.808038,191.961608,1.829863,0.0
3,10,99999.808038,191.961608,1.033068,0.0
3,11,24999.808019,191.971205,1.063466,0.0
3,14,1549.808019,191.971205,1.449347,0.0
3,21,99999.808038,191.961608,1.237512,0.0
4,16,99999.808019,191.971205,1.671314,0.0
5,8,24999.808019,191.971205,1.040936,0.0
5,16,24999.808038,191.961608,3.076553,0.0
6,7,1549.808038,191.87532,1.067877,0.0
6,19,1549.808211,191.779454,1.33419,0.0
7,17,99999.808019,191.980802,1.778007,0.0
7,19,24999.808038,191.87532,1.452208,0.0
7,21,99999.808038,191.961608,2.676249,0.0
8,9,24999.808038,191.961608,4.023075,0.0
9,15,24999.808019,191.971205,2.202749,0.0
9,16,99999.808038,191.961608,2.700686,0.0
10,11,24999.808019,191.971205,1.280785,0.0
10,12,99999.808038,191.961608,1.639485,0.0
10,16,99999.808038,191.961608,1.269937,0.0
10,17,99999.808019,191.971205,1.607299,0.0
12,22,99999.808038,191.961608,1.254439,0.0
13,14,1549.808038,191.961608,1.316071,0.0
13,17,99999.808038,191.961608,1.440167,0.0
13,19,24999.808038,191.87532,1.33431,0.0
15,20,24999.808038,191.961608,1.312494,0.0
17,20,99999.808038,191.961608,0.948548,0.0
17,23,24999.808038,191.961608,1.181483,0.0
18,21,24999.808019,191.971205,2.107143,0.0
20,22,24999.808038,191.961608,0.869989,0.0
