node1,node2,free_bw,used_bw,delay,pkloss
1,3,98174.856,1825144.0,0.88954,0.0
1,7,99723.264,276153.778578,2.085567,0.0
1,16,97478.728,2521272.0,3.181338,0.025381
2,4,99952.128,47872.0,0.948787,0.0
2,7,99842.448245,157543.877588,0.945091,0.0
2,12,99738.733873,261253.063306,0.919223,0.0
2,13,99964.044404,35953.79778,0.982523,0.0
2,18,24922.320232,77675.883988,0.884295,0.0
2,23,24999.808,192.0,1.226902,0.0
3,10,98231.89519,1768016.405241,0.878572,0.0
3,11,24997.423742,2576.257626,0.87893,0.0
3,14,1542.655266,7344.367237,1.899004,0.0
3,21,99637.40374,362578.129813,3.920555,0.0
4,16,99952.128,47276.0,0.943661,0.0
5,8,24829.334933,170656.533253,1.802206,0.0
5,16,24829.352,170648.0,0.893712,0.0
6,7,1479.472947,70523.526353,2.741814,0.0
6,19,1549.807981,192.009601,4.1821,0.0
7,17,99764.984,235016.0,3.870845,0.0
7,19,24999.807981,192.009601,2.821088,0.0
7,21,99784.056,215944.0,0.939608,0.0
8,9,23392.831283,1607168.716872,1.050234,0.034311
9,15,23243.816382,1755499.809181,0.91517,0.067568
9,16,98004.20042,1995699.789979,0.977039,0.0
10,11,24999.807981,192.019202,0.84579,0.0
10,12,99955.69957,43702.215022,0.976205,0.0
10,16,96363.844384,3635973.807781,4.480839,0.016474
10,17,98081.88,1917524.0,1.037359,0.060976
12,22,99948.546855,51450.572657,2.664685,0.0
13,14,1542.655266,7344.734473,7.838964,0.0
13,17,99954.507451,45490.274627,4.412174,0.0
13,19,24997.423742,2576.128813,3.140569,0.0
15,20,23245.184,1754816.0,1.885891,0.0
17,20,98245.184,1754816.0,3.068924,0.0
17,23,24999.808,192.0,1.992345,0.0
18,21,24812.645265,187354.735474,0.938773,0.0
20,22,24998.616,1384.0,2.387166,0.0
